acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10588,-3668,-6400,667,1854,3830,2025-01-29 12:01:50,0.0
-11064,-2856,-6288,1261,147,4668,2025-01-29 12:01:50,0.0
-11020,-1908,-6876,1874,-1594,5407,2025-01-29 12:01:50,0.0
-10564,-1352,-7932,2033,-3089,5845,2025-01-29 12:01:50,
-8832,-1644,-8416,1899,-4336,5526,2025-01-29 12:01:50,0.0
-7872,-2092,-7848,1603,-4994,4619,2025-01-29 12:01:50,0.0
-7472,-1852,-6980,1576,-4486,3765,2025-01-29 12:01:50,0.0
-7644,-1208,-6392,1635,-3195,3409,2025-01-29 12:01:50,0.0
-8204,-368,-7080,1300,-2120,3667,2025-01-29 12:01:50,0.0
-9084,504,-7560,573,-1099,4111,2025-01-29 12:01:50,0.0
-9388,996,-7548,-155,77,4100,2025-01-29 12:01:50,0.0
-9580,1284,-7608,-685,531,3524,2025-01-29 12:01:50,0.0
-9408,708,-7692,-843,21,2267,2025-01-29 12:01:50,0.0
-9288,-584,-7144,-519,-1265,567,2025-01-29 12:01:50,0.0
-10476,-1696,-6444,-60,-1947,-386,2025-01-29 12:01:50,0.0
-11072,-2332,-5740,470,-2125,-384,2025-01-29 12:01:50,0.0
-11632,-2224,-5096,1094,-2022,51,2025-01-29 12:01:50,0.0
-11796,-1736,-5440,1640,-2350,740,2025-01-29 12:01:50,0.0
-11696,-1360,-5312,1481,-2856,1053,2025-01-29 12:01:50,0.0
-12040,-1088,-4616,1432,-3044,1076,2025-01-29 12:01:50,0.0
-11844,-900,-4616,1557,-3506,986,2025-01-29 12:01:50,0.0
-11092,-912,-4964,1916,-3999,878,2025-01-29 12:01:50,0.0
-10632,-880,-5212,2166,-3837,581,2025-01-29 12:01:50,0.0
-10616,-1004,-4304,2322,-2939,-1,2025-01-29 12:01:50,0.0
-11100,-996,-3548,2844,-1862,-37,2025-01-29 12:01:51,0.0
-11476,-1172,-3428,3135,-1232,83,2025-01-29 12:01:51,0.0
-12132,-1280,-2776,3247,-1065,204,2025-01-29 12:01:51,0.0
-11888,-1416,-3180,3391,-1190,84,2025-01-29 12:01:51,0.0
-12108,-960,-3304,3562,-1086,40,2025-01-29 12:01:51,0.0
-12256,-592,-4688,3550,-679,232,2025-01-29 12:01:51,0.0
-12824,-636,-5304,3407,-255,700,2025-01-29 12:01:51,0.0
-13128,-500,-5516,2990,-93,1149,2025-01-29 12:01:51,0.0
-13724,-532,-4896,2503,-323,1449,2025-01-29 12:01:51,0.0
-13904,-528,-4420,2120,-602,1756,2025-01-29 12:01:51,0.0
-14064,-580,-3800,2129,-1222,2300,2025-01-29 12:01:51,0.0
-13352,-832,-3604,2120,-1441,2612,2025-01-29 12:01:51,0.0
-12976,-940,-2788,2407,-1180,2664,2025-01-29 12:01:51,0.0
-13100,-1228,-3272,2736,-260,2895,2025-01-29 12:01:51,0.0
-13024,-2756,-4252,2864,1579,3064,2025-01-29 12:01:51,0.0
-13116,-3012,-4720,3379,3434,2940,2025-01-29 12:01:51,0.0
-13864,-1144,-7432,3217,5071,3018,2025-01-29 12:01:51,0.0
-14580,1028,-10048,2178,5996,4025,2025-01-29 12:01:51,0.0
-14544,3144,-11396,650,6146,5154,2025-01-29 12:01:51,0.0
-13284,3664,-11308,-768,6068,4896,2025-01-29 12:01:51,0.0
-11748,3044,-9968,-1808,4973,2669,2025-01-29 12:01:51,0.0
-11052,772,-8372,-1836,2103,-1368,2025-01-29 12:01:51,0.0
-13176,-1564,-7004,-1098,-851,-3276,2025-01-29 12:01:51,0.0
-13492,-2840,-6092,178,-3368,-2855,2025-01-29 12:01:51,0.0
-11200,-3320,-8084,1144,-4765,-2453,2025-01-29 12:01:51,0.0
-10164,-2988,-9172,1031,-3902,-2357,2025-01-29 12:01:51,0.0
-10000,-2484,-8336,824,-553,-1713,2025-01-29 12:01:51,0.0
-10052,-2260,-6812,1080,2574,-649,2025-01-29 12:01:51,0.0
-10284,-2084,-6560,1329,2906,-426,2025-01-29 12:01:51,0.0
-10536,-2128,-6936,1733,2337,-351,2025-01-29 12:01:51,0.0
-10956,-2292,-7284,2180,1705,-382,2025-01-29 12:01:51,0.0
-11456,-1976,-7728,2112,1224,-409,2025-01-29 12:01:51,0.0
