acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-8056,-2276,-3988,-5242,-4151,-2753,2025-01-29 11:55:06,0.0
-7404,-2512,1932,-3847,2958,-5629,2025-01-29 11:55:06,0.0
-9064,-216,5892,-285,12397,-6367,2025-01-29 11:55:06,0.0
-5796,1624,2072,1045,11621,-5726,2025-01-29 11:55:06,0.0
-6656,972,-4328,-749,5557,-4434,2025-01-29 11:55:06,0.0
2616,-4080,-11620,-7882,-10010,-468,2025-01-29 11:55:06,0.0
-9008,448,1228,-7356,-12909,-1149,2025-01-29 11:55:06,0.0
-10144,-960,4860,-3665,-3648,4633,2025-01-29 11:55:06,0.0
-6892,-1328,4128,-2787,2404,9636,2025-01-29 11:55:06,0.0
-4776,-128,-712,-1607,4377,12886,2025-01-29 11:55:06,0.0
-3192,-392,-2372,-3471,5601,12414,2025-01-29 11:55:06,0.0
-5060,84,-744,-6529,6175,10211,2025-01-29 11:55:06,0.0
-9188,1520,2376,-8574,4684,9654,2025-01-29 11:55:06,0.0
-13752,2436,-1660,-6489,2100,9167,2025-01-29 11:55:06,0.0
-20956,-676,-14068,-5550,3686,8306,2025-01-29 11:55:06,0.0
-25012,-1848,-23024,-10045,6896,8900,2025-01-29 11:55:06,0.0
-28044,1140,-11252,-11170,6682,7864,2025-01-29 11:55:06,0.0
-32768,10408,11976,-3789,14843,5146,2025-01-29 11:55:06,0.0
-32768,11740,5240,7227,20129,3281,2025-01-29 11:55:06,0.0
-32768,5308,-7528,6501,5276,5452,2025-01-29 11:55:06,0.0
-27664,-428,-12248,2983,-5809,6503,2025-01-29 11:55:06,0.0
-17376,-4684,-6744,2906,-12054,4752,2025-01-29 11:55:06,0.0
-9360,-2340,-2236,4600,-14939,1197,2025-01-29 11:55:06,0.0
-7904,-2496,-1924,5913,-14105,-5007,2025-01-29 11:55:06,0.0
-12748,-3616,-2952,5265,-7338,-9557,2025-01-29 11:55:06,0.0
-19528,-2652,-6132,4746,-1658,-9502,2025-01-29 11:55:06,0.0
-25128,-2916,-5192,3348,3429,-6232,2025-01-29 11:55:06,0.0
-26672,932,2096,3043,7770,-1169,2025-01-29 11:55:06,0.0
-21732,5668,3264,4776,7962,1816,2025-01-29 11:55:06,0.0
-17904,4040,-2580,4682,8374,2882,2025-01-29 11:55:06,0.0
-15092,3604,-6092,4256,6316,2626,2025-01-29 11:55:06,0.0
-15084,3828,-5236,2918,4283,1251,2025-01-29 11:55:06,0.0
-14576,2804,-2788,2832,2701,-813,2025-01-29 11:55:06,0.0
-15560,72,-4700,2152,2182,-1858,2025-01-29 11:55:06,0.0
-17380,-488,-3560,1398,3286,-1484,2025-01-29 11:55:06,0.0
-17616,588,-2608,1639,4838,-623,2025-01-29 11:55:07,0.0
-16864,480,-3704,1690,7568,813,2025-01-29 11:55:07,0.0
-15144,276,-5028,619,9153,1371,2025-01-29 11:55:07,0.0
-14644,12,-5200,131,10480,1153,2025-01-29 11:55:07,0.0
