acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10600,-2876,-5464,-1644,410,-2539,2025-01-29 10:35:47,1
-10240,-2284,-6180,-1697,1175,-2344,2025-01-29 10:35:47,1
-10448,-1476,-6460,-1999,2391,-2055,2025-01-29 10:35:47,1
-10424,-1192,-6556,-2598,3495,-1960,2025-01-29 10:35:47,1
-11132,-1384,-5828,-3131,3741,-2138,2025-01-29 10:35:47,1
-11600,-1572,-6204,-3586,3036,-2244,2025-01-29 10:35:47,1
-12128,-1908,-5776,-4000,2229,-2275,2025-01-29 10:35:47,1
-12208,-1940,-5760,-4242,1660,-1997,2025-01-29 10:35:47,1
-11704,-1540,-6112,-4576,1210,-1761,2025-01-29 10:35:47,1
-11044,-1464,-6012,-4903,1015,-1800,2025-01-29 10:35:47,1
-10596,-1612,-6112,-5238,1252,-2056,2025-01-29 10:35:47,1
-11160,-1912,-5976,-5468,1598,-2236,2025-01-29 10:35:47,1
-12096,-2464,-5204,-5426,2023,-2254,2025-01-29 10:35:47,1
-12932,-3044,-5148,-5202,1888,-2545,2025-01-29 10:35:47,1
-13644,-3000,-5128,-4871,901,-2676,2025-01-29 10:35:48,1
-13904,-2728,-4952,-4625,-275,-2653,2025-01-29 10:35:48,1
-14016,-2084,-5144,-4722,-862,-2446,2025-01-29 10:35:48,1
-13248,-1848,-5416,-5018,-646,-2322,2025-01-29 10:35:48,1
-12580,-1908,-7208,-4562,679,-2735,2025-01-29 10:35:48,1
-12560,-1952,-9480,-3945,2948,-3812,2025-01-29 10:35:48,1
-13244,-4460,-10060,-2887,5997,-5783,2025-01-29 10:35:48,1
-15056,-7608,-9324,-890,6673,-7707,2025-01-29 10:35:48,1
-18720,-9316,-8576,1731,2939,-6697,2025-01-29 10:35:48,1
-20636,-8928,-10120,2864,-2477,-2401,2025-01-29 10:35:48,1
-17804,-5616,-11228,2957,-5096,1935,2025-01-29 10:35:48,1
-13764,-1920,-11560,1794,-6879,3223,2025-01-29 10:35:48,1
-11356,-208,-11440,-314,-9029,4260,2025-01-29 10:35:48,1
-8632,20,-9828,-1586,-9562,5640,2025-01-29 10:35:48,1
-5992,-200,-8580,-1984,-8661,6224,2025-01-29 10:35:48,1
-3188,-1128,-7092,-2084,-4724,5038,2025-01-29 10:35:48,1
-2240,-1204,-6188,-1565,608,2446,2025-01-29 10:35:48,1
-4848,-492,-6792,-1155,5410,-173,2025-01-29 10:35:48,1
-9072,708,-7748,-1575,7295,-522,2025-01-29 10:35:48,1
-12128,1796,-9184,-2452,7590,389,2025-01-29 10:35:48,1
-13760,1684,-10436,-3590,6484,1213,2025-01-29 10:35:48,1
-14464,728,-10628,-4382,3383,1796,2025-01-29 10:35:48,1
-13988,-1040,-9256,-4204,-1055,2011,2025-01-29 10:35:48,1
-12648,-2696,-6836,-2998,-5265,2363,2025-01-29 10:35:48,1
-9992,-3296,-6336,-1764,-6551,2519,2025-01-29 10:35:48,1
-8640,-3208,-5760,-679,-5906,2610,2025-01-29 10:35:48,1
-7872,-2328,-5512,369,-3573,2884,2025-01-29 10:35:48,1
-7592,-896,-5896,1222,-538,3057,2025-01-29 10:35:48,1
-8688,428,-6376,1771,1863,3125,2025-01-29 10:35:48,1
-10008,756,-6956,1944,2465,3169,2025-01-29 10:35:48,1
-11080,308,-6796,2113,1888,3157,2025-01-29 10:35:48,1
-11308,-336,-6196,2601,769,2851,2025-01-29 10:35:48,1
-11468,-516,-5744,3204,-213,2686,2025-01-29 10:35:48,1
-11236,-268,-6080,3592,-787,2711,2025-01-29 10:35:48,1
-10752,-216,-6000,3835,-886,2580,2025-01-29 10:35:48,1
-10556,-96,-6152,3880,-716,2304,2025-01-29 10:35:48,1
-10924,-200,-5996,3979,-587,2119,2025-01-29 10:35:48,1
-11284,-264,-5880,4080,-757,1920,2025-01-29 10:35:48,1
-11536,-224,-5700,4154,-1388,1693,2025-01-29 10:35:48,1
-11304,-36,-5784,4080,-2173,1371,2025-01-29 10:35:48,1
-11048,404,-5716,3801,-3239,978,2025-01-29 10:35:48,1
-10700,1916,-5588,3549,-4079,887,2025-01-29 10:35:48,1
-9720,2780,-5648,2898,-3856,862,2025-01-29 10:35:48,1
-9048,2848,-5480,2250,-2480,507,2025-01-29 10:35:48,1
-9204,2272,-6088,1709,102,-18,2025-01-29 10:35:48,1
-10880,1544,-6392,1402,3034,-303,2025-01-29 10:35:48,1
-13940,864,-8132,5013,3617,4978,2025-01-29 10:35:48,1
-14236,3492,-10276,3885,4309,5403,2025-01-29 10:35:48,1
-13244,4700,-10208,2225,3550,5003,2025-01-29 10:35:48,1
-12400,5500,-9096,1243,1816,3215,2025-01-29 10:35:48,1
-11520,4992,-9160,813,-392,936,2025-01-29 10:35:48,1
-11116,2244,-8812,376,-2016,-1034,2025-01-29 10:35:48,1
-10380,76,-8744,461,-3390,-1372,2025-01-29 10:35:48,1
-8692,-1024,-7904,773,-4106,-1273,2025-01-29 10:35:48,1
-7800,-1440,-7416,1120,-2995,-1494,2025-01-29 10:35:49,1
-8056,-2312,-7120,1255,-522,-1279,2025-01-29 10:35:49,1
-8200,-3196,-7700,1233,2379,-886,2025-01-29 10:35:49,1
-8948,-3828,-8308,1824,4246,-642,2025-01-29 10:35:49,1
-9820,-3332,-8520,2735,4420,-694,2025-01-29 10:35:49,1
-11120,-1976,-7916,3241,3499,-945,2025-01-29 10:35:49,1
-11532,-352,-8432,3160,2077,-1421,2025-01-29 10:35:49,1
-11420,564,-8884,2506,1041,-2049,2025-01-29 10:35:49,1
-11472,956,-9132,1646,-166,-2697,2025-01-29 10:35:49,1
-11272,924,-9112,928,-1323,-3109,2025-01-29 10:35:49,1
-10408,472,-8604,28,-1916,-3380,2025-01-29 10:35:49,1
-9744,48,-7776,-675,-1972,-3665,2025-01-29 10:35:49,1
-9220,-468,-7008,-1187,-1804,-3840,2025-01-29 10:35:49,1
-9028,-988,-6660,-1558,-1106,-4027,2025-01-29 10:35:49,1
-9484,-1960,-5968,-1752,12,-4138,2025-01-29 10:35:49,1
-9792,-2684,-5964,-1789,882,-3995,2025-01-29 10:35:49,1
-9908,-3280,-5928,-1707,1409,-3737,2025-01-29 10:35:49,1
-11112,-3260,-5740,-1512,1797,-3204,2025-01-29 10:35:49,1
-11364,-3120,-6000,-1141,2056,-2726,2025-01-29 10:35:49,1
-11484,-3000,-6172,-911,1592,-2390,2025-01-29 10:35:49,1
-11616,-3100,-5924,-822,1107,-1917,2025-01-29 10:35:49,1
-11208,-3124,-6296,-694,777,-1418,2025-01-29 10:35:49,1
-11016,-2748,-6156,-596,754,-963,2025-01-29 10:35:49,1
-10612,-2088,-6196,-739,903,-581,2025-01-29 10:35:49,1
-10456,-1296,-6304,-1154,1255,-349,2025-01-29 10:35:49,1
-9932,-736,-6244,-1617,1822,-162,2025-01-29 10:35:49,1
-9552,-840,-6452,-2101,2735,113,2025-01-29 10:35:49,1
-9756,-1080,-6564,-2590,3802,199,2025-01-29 10:35:49,1
-10336,-1720,-6136,-3036,4771,37,2025-01-29 10:35:49,1
-10992,-1816,-6488,-3230,5191,-467,2025-01-29 10:35:49,1
-12064,-1872,-7328,-3526,4654,-782,2025-01-29 10:35:49,1
-12848,-1828,-7092,-3690,3523,-960,2025-01-29 10:35:49,1
-13072,-1532,-7548,-3920,2348,-1207,2025-01-29 10:35:49,1
-12728,-1528,-7480,-4209,1252,-1434,2025-01-29 10:35:49,1
-12668,-2032,-7180,-4265,615,-1851,2025-01-29 10:35:49,1
-12076,-3180,-7252,-4106,318,-2695,2025-01-29 10:35:49,1
-12372,-3848,-6596,-3768,108,-3799,2025-01-29 10:35:49,1
-12908,-3592,-6680,-3325,-570,-4157,2025-01-29 10:35:49,1
-12232,-1492,-8152,-2597,-539,-4176,2025-01-29 10:35:49,1
-12296,-1580,-9448,-2558,907,-4687,2025-01-29 10:35:49,1
-12216,-3668,-8656,-2225,2202,-5386,2025-01-29 10:35:49,1
-13600,-6268,-8536,-1093,2714,-6032,2025-01-29 10:35:49,1
-15504,-8040,-9520,238,1897,-4618,2025-01-29 10:35:49,1
-17100,-7700,-10392,896,392,-1115,2025-01-29 10:35:49,1
-15372,-5408,-10032,1256,-932,1993,2025-01-29 10:35:49,1
-13508,-2584,-10892,976,-2472,2950,2025-01-29 10:35:49,1
-13120,-512,-11540,-488,-4671,4203,2025-01-29 10:35:49,1
-11332,-372,-10560,-1138,-6238,5509,2025-01-29 10:35:49,1
-7972,-292,-10220,-871,-6442,5622,2025-01-29 10:35:49,1
-5716,72,-8628,-433,-5567,4249,2025-01-29 10:35:49,1
