acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12408,-2884,-5584,-2119,1034,-1658,2025-02-17 10:15:34,0.0
-11832,-2616,-5896,-1820,724,-1168,2025-02-17 10:15:34,0.0
-11772,-1824,-5408,-1506,157,-795,2025-02-17 10:15:34,0.0
-11452,-1636,-5072,-1217,-149,-272,2025-02-17 10:15:34,0.0
-10624,-1756,-5096,-1133,265,97,2025-02-17 10:15:34,0.0
-10240,-1892,-5084,-1140,1063,338,2025-02-17 10:15:34,0.0
-10120,-2188,-5692,-1378,2134,555,2025-02-17 10:15:34,0.0
-10488,-1992,-5648,-1708,3281,583,2025-02-17 10:15:34,0.0
-11436,-1352,-5736,-2204,4140,188,2025-02-17 10:15:34,0.0
-13608,-452,-5748,-2734,4065,-170,2025-02-17 10:15:34,0.0
-14652,-120,-6112,-3024,2593,-355,2025-02-17 10:15:34,0.0
-14628,-944,-6248,-2935,607,-867,2025-02-17 10:15:34,0.0
-14592,-2348,-6156,-2957,-1531,-1567,2025-02-17 10:15:34,0.0
-14708,-3360,-5492,-2920,-3282,-2275,2025-02-17 10:15:34,0.0
-14832,-3436,-4708,-2615,-4484,-2617,2025-02-17 10:15:34,0.0
-14768,-2896,-3964,-2477,-4720,-2448,2025-02-17 10:15:34,0.0
-14180,-3016,-5632,-3124,-3293,-2073,2025-02-17 10:15:34,0.0
-13840,-3360,-6776,-3673,-685,-1657,2025-02-17 10:15:34,0.0
-14244,-4924,-5816,-2898,567,-1422,2025-02-17 10:15:34,0.0
-15036,-6088,-6236,-1845,241,-1027,2025-02-17 10:15:34,0.0
-15620,-5656,-7508,-590,-765,-55,2025-02-17 10:15:34,0.0
-15516,-4192,-7648,901,-2495,1089,2025-02-17 10:15:34,
-14400,-2776,-8220,1341,-4287,1658,2025-02-17 10:15:34,0.0
-12868,-1872,-8132,1092,-5621,1869,2025-02-17 10:15:34,0.0
-11028,-960,-7268,942,-6673,2398,2025-02-17 10:15:34,0.0
-9172,348,-7912,1226,-5551,3157,2025-02-17 10:15:34,0.0
-8280,1740,-7528,1700,-2447,3406,2025-02-17 10:15:34,0.0
-8608,2360,-7636,1591,1267,2845,2025-02-17 10:15:34,0.0
-9632,2360,-7272,601,4251,2148,2025-02-17 10:15:34,0.0
-10760,1636,-7016,-561,4704,1552,2025-02-17 10:15:34,0.0
-12792,120,-6108,-675,3688,1344,2025-02-17 10:15:34,0.0
-15180,-1168,-6364,-407,2379,2432,2025-02-17 10:15:34,0.0
-14080,-1368,-6932,-130,1099,3772,2025-02-17 10:15:34,0.0
-12164,-1588,-7772,-527,-882,4124,2025-02-17 10:15:34,0.0
-10984,-1108,-7524,-726,-3689,3562,2025-02-17 10:15:35,0.0
-10932,484,-4520,-371,-8290,2983,2025-02-17 10:15:35,0.0
-10820,1244,-3184,1304,-4680,2892,2025-02-17 10:15:35,0.0
-9552,1712,-4064,821,-1839,2771,2025-02-17 10:15:35,0.0
-8908,2504,-4740,160,-324,2346,2025-02-17 10:15:35,0.0
-8920,2540,-3768,257,381,1769,2025-02-17 10:15:35,0.0
-9580,2216,-5316,500,958,1230,2025-02-17 10:15:35,0.0
-10276,1592,-4780,-277,1821,535,2025-02-17 10:15:35,0.0
-11588,1088,-4376,-497,1552,261,2025-02-17 10:15:35,0.0
-11684,604,-3996,-562,907,-30,2025-02-17 10:15:35,0.0
-11964,620,-3824,-563,367,-333,2025-02-17 10:15:35,0.0
-11948,764,-3600,-667,-244,-514,2025-02-17 10:15:35,0.0
-11992,1036,-2884,-399,-497,-568,2025-02-17 10:15:35,0.0
-11764,1000,-3256,-184,-745,-535,2025-02-17 10:15:35,0.0
-11880,600,-3692,-35,-117,-428,2025-02-17 10:15:35,0.0
-11892,352,-3612,27,843,-350,2025-02-17 10:15:35,0.0
-12108,144,-3380,287,1108,-321,2025-02-17 10:15:35,0.0
-12600,296,-3084,1096,1420,188,2025-02-17 10:15:35,0.0
-12780,320,-3572,1755,2097,703,2025-02-17 10:15:35,0.0
-12940,464,-4712,2178,2874,886,2025-02-17 10:15:35,0.0
-13732,1352,-5932,2297,3040,1103,2025-02-17 10:15:35,0.0
-14040,2216,-6116,2074,2298,1526,2025-02-17 10:15:35,0.0
-14540,1624,-5116,1913,1206,1862,2025-02-17 10:15:35,0.0
-14696,764,-4668,1959,572,2232,2025-02-17 10:15:35,0.0
-14988,1368,-5092,2339,739,2566,2025-02-17 10:15:35,0.0
-15348,2376,-6392,2606,1124,3020,2025-02-17 10:15:35,0.0
-15436,3280,-7296,2383,1215,3329,2025-02-17 10:15:35,0.0
-14916,4288,-8412,2194,1440,3518,2025-02-17 10:15:35,0.0
-14516,4348,-8276,1886,1788,2908,2025-02-17 10:15:35,0.0
-13116,2756,-8648,329,980,855,2025-02-17 10:15:35,0.0
-12148,2524,-8240,-371,-1073,-1340,2025-02-17 10:15:35,0.0
-11364,2492,-7296,-188,-4657,-3162,2025-02-17 10:15:35,0.0
-10852,1484,-7408,-247,-8070,-4468,2025-02-17 10:15:35,0.0
-10552,24,-6532,-363,-10148,-5009,2025-02-17 10:15:35,0.0
-9476,-2176,-4900,1662,-4149,-3852,2025-02-17 10:15:35,0.0
-8292,-3256,-7520,1129,315,-2466,2025-02-17 10:15:35,0.0
-7884,-3364,-8672,-554,4151,-1574,2025-02-17 10:15:35,0.0
-9220,-2404,-6988,-1123,7331,-1016,2025-02-17 10:15:35,0.0
-10680,-1396,-6376,-806,9205,-1215,2025-02-17 10:15:35,0.0
-13236,-76,-5784,361,9024,-2257,2025-02-17 10:15:35,0.0
-14168,348,-6884,340,6954,-3449,2025-02-17 10:15:35,0.0
-14176,-116,-7692,369,3987,-3877,2025-02-17 10:15:35,0.0
-13632,-1220,-7384,580,295,-3602,2025-02-17 10:15:35,0.0
-12012,-1324,-8024,635,-3920,-3048,2025-02-17 10:15:35,0.0
-10916,-940,-7560,400,-7819,-2607,2025-02-17 10:15:35,0.0
-10252,-952,-2556,1416,-5649,-2385,2025-02-17 10:15:35,0.0
-8372,-876,-5460,1009,-2226,-1917,2025-02-17 10:15:35,0.0
-7772,-1044,-6360,-61,282,-2130,2025-02-17 10:15:35,0.0
-8732,-1840,-5808,-676,3129,-2526,2025-02-17 10:15:35,0.0
-10184,-2592,-5244,-730,4933,-2549,2025-02-17 10:15:35,0.0
-11956,-2764,-5192,-357,5312,-2246,2025-02-17 10:15:35,0.0
-13284,-2804,-5976,-51,4933,-1527,2025-02-17 10:15:35,0.0
-14208,-2164,-5672,181,4482,-618,2025-02-17 10:15:35,0.0
-13364,-1476,-6008,182,2959,444,2025-02-17 10:15:35,0.0
-11920,-1068,-6180,-85,527,674,2025-02-17 10:15:35,0.0
-11024,-1180,-6572,-491,-2063,262,2025-02-17 10:15:35,0.0
-11628,-1472,-5920,-900,-3713,-149,2025-02-17 10:15:35,0.0
-11800,-1660,-4712,-963,-4169,-334,2025-02-17 10:15:35,0.0
-11864,-1772,-3656,-153,-1589,-72,2025-02-17 10:15:35,0.0
-11092,-1696,-5708,-452,241,161,2025-02-17 10:15:35,0.0
-11040,-1156,-5536,-1072,1426,-100,2025-02-17 10:15:35,0.0
-11356,-1008,-5360,-1482,2201,-465,2025-02-17 10:15:35,0.0
-11884,-1288,-5124,-1548,3418,-587,2025-02-17 10:15:35,0.0
-11708,-1516,-5736,-1503,4697,-496,2025-02-17 10:15:35,0.0
-11832,-1876,-6412,-1579,6446,-503,2025-02-17 10:15:36,0.0
-11752,-1796,-6588,-1851,8230,-674,2025-02-17 10:15:36,0.0
-11844,-1628,-6508,-2180,9037,-1120,2025-02-17 10:15:36,0.0
-11792,-1648,-6608,-2511,8645,-1802,2025-02-17 10:15:36,0.0
-11780,-2680,-7488,-3148,7185,-2504,2025-02-17 10:15:36,0.0
-12476,-3664,-7952,-3448,6043,-2983,2025-02-17 10:15:36,0.0
-14020,-4496,-8088,-3124,5852,-3111,2025-02-17 10:15:36,0.0
-14984,-5172,-8712,-2446,5028,-2525,2025-02-17 10:15:36,0.0
-14924,-5332,-9432,-1640,3237,-1771,2025-02-17 10:15:36,0.0
-13840,-4268,-11092,-807,134,-1184,2025-02-17 10:15:36,0.0
-13872,-2264,-11344,-732,-3781,-599,2025-02-17 10:15:36,0.0
-13496,-804,-10852,-1261,-7980,209,2025-02-17 10:15:36,0.0
-11900,-428,-10800,-2068,-12638,954,2025-02-17 10:15:36,0.0
-9972,-436,-10528,-2696,-16917,1074,2025-02-17 10:15:36,0.0
-8932,396,-9240,-2273,-20983,845,2025-02-17 10:15:36,0.0
-8552,1160,-8096,-1578,-23827,287,2025-02-17 10:15:36,0.0
-8868,848,-2480,1371,-11449,-160,2025-02-17 10:15:36,0.0
-7008,1488,-5212,697,-1886,45,2025-02-17 10:15:36,0.0
-6584,1648,-6680,-847,2210,224,2025-02-17 10:15:36,0.0
-8980,924,-5980,-335,5727,378,2025-02-17 10:15:36,0.0
-12668,-248,-7824,-1123,10886,1289,2025-02-17 10:15:36,0.0
-14888,-652,-5768,-1108,12576,1556,2025-02-17 10:15:36,0.0
-15560,-1204,-5100,-67,12721,2233,2025-02-17 10:15:36,0.0
-14160,-804,-6980,531,10271,3100,2025-02-17 10:15:36,
-11396,208,-9204,468,5354,2817,2025-02-17 10:15:36,0.0
-9708,1124,-10160,4,-1349,1659,2025-02-17 10:15:36,0.0
-10060,1588,-8588,-540,-7032,516,2025-02-17 10:15:36,0.0
-11424,1344,-6996,-513,-9758,416,2025-02-17 10:15:36,0.0
-11924,1084,-5608,-100,-10517,783,2025-02-17 10:15:36,0.0
-12256,804,-5552,374,-10250,1067,2025-02-17 10:15:36,0.0
-12368,776,-2564,514,-8351,1168,2025-02-17 10:15:36,0.0
-10316,184,-4752,1284,-1649,776,2025-02-17 10:15:36,0.0
-10012,72,-6120,144,739,644,2025-02-17 10:15:36,0.0
-10468,-264,-4624,127,1897,-6,2025-02-17 10:15:36,0.0
-11652,84,-4624,192,2163,-133,2025-02-17 10:15:36,0.0
-12644,164,-4900,201,2083,-142,2025-02-17 10:15:36,0.0
-13180,-180,-5880,195,1942,-192,2025-02-17 10:15:36,0.0
-13564,-404,-5952,219,1347,-104,2025-02-17 10:15:36,5
-13164,-372,-5340,439,-787,-217,2025-02-17 10:15:36,5
-12488,-168,-3996,729,-3181,-618,2025-02-17 10:15:36,5
-11760,236,-3064,1292,-3499,-861,2025-02-17 10:15:36,5
-11520,876,-4028,1666,-2547,-687,2025-02-17 10:15:36,5
