acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11136,-2648,-4592,-1933,1306,-607,2025-01-29 10:43:03,1
-11660,-2664,-4456,-2072,1837,-227,2025-01-29 10:43:03,1
-11548,-3376,-4892,-2113,2152,198,2025-01-29 10:43:03,1
-12224,-3496,-5092,-2034,1802,282,2025-01-29 10:43:03,1
-12580,-3132,-4932,-1756,1185,346,2025-01-29 10:43:03,1
-12504,-2304,-4944,-1495,632,235,2025-01-29 10:43:03,1
-12208,-1420,-5208,-1399,745,-185,2025-01-29 10:43:03,1
-12260,-1488,-5216,-1611,971,-696,2025-01-29 10:43:03,1
-12420,-1784,-5664,-1849,1191,-1289,2025-01-29 10:43:03,1
-12792,-1316,-6900,-2128,949,-1798,2025-01-29 10:43:03,1
-12852,-972,-6944,-2724,382,-2146,2025-01-29 10:43:03,1
-12468,-1124,-6132,-3324,-362,-2760,2025-01-29 10:43:03,1
-12864,-1180,-5456,-3889,-930,-3187,2025-01-29 10:43:03,1
-13828,-1668,-4648,-4527,-966,-3043,2025-01-29 10:43:03,1
-13788,-3276,-5796,-4812,-12,-3150,2025-01-29 10:43:03,1
-13888,-4988,-6904,-4596,813,-3799,2025-01-29 10:43:03,1
-15316,-6080,-6612,-3575,690,-4504,2025-01-29 10:43:03,1
-17992,-6964,-5340,-1916,-101,-3853,2025-01-29 10:43:03,1
-19096,-6652,-5964,-225,-2424,-1669,2025-01-29 10:43:03,1
-18288,-5812,-7808,1031,-4955,1366,2025-01-29 10:43:03,1
-14472,-4788,-8624,2109,-5981,2785,2025-01-29 10:43:03,1
-11268,-3832,-9360,2285,-5937,3326,2025-01-29 10:43:03,1
-8308,-2672,-8524,1842,-4918,3445,2025-01-29 10:43:03,1
-6136,-1200,-8096,1358,-3270,3065,2025-01-29 10:43:03,1
-5452,1476,-7628,626,-343,2383,2025-01-29 10:43:03,1
-5780,2892,-7148,75,3409,1315,2025-01-29 10:43:04,1
-7544,2532,-6936,-320,6134,-12,2025-01-29 10:43:04,1
-10936,580,-7332,-465,7367,-491,2025-01-29 10:43:04,1
-13944,-1228,-7660,-43,6978,235,2025-01-29 10:43:04,1
-15472,-2764,-7744,84,4581,1286,2025-01-29 10:43:04,1
-16208,-3792,-7244,448,1628,2717,2025-01-29 10:43:04,1
-14688,-3540,-6980,1220,-1620,3884,2025-01-29 10:43:04,1
-12744,-2540,-7600,1254,-3768,4230,2025-01-29 10:43:04,1
-11032,-1300,-7088,1240,-4529,4563,2025-01-29 10:43:04,1
-9564,-156,-6636,1484,-4057,4785,2025-01-29 10:43:04,1
-8344,848,-6032,1529,-2330,4440,2025-01-29 10:43:04,1
-8344,1488,-5484,1253,117,3659,2025-01-29 10:43:04,1
-9352,1480,-5392,915,2313,2761,2025-01-29 10:43:04,1
-10816,908,-5132,877,2757,2371,2025-01-29 10:43:04,1
-11980,84,-4824,808,1877,2504,2025-01-29 10:43:04,1
-12184,-356,-4700,944,846,2538,2025-01-29 10:43:04,1
-11964,-188,-5144,1235,-219,2331,2025-01-29 10:43:04,1
-11260,332,-5548,1381,-937,1784,2025-01-29 10:43:04,1
-10688,488,-5464,1373,-1361,1042,2025-01-29 10:43:04,1
-10444,324,-5212,1395,-1461,371,2025-01-29 10:43:04,1
-10140,348,-4748,1589,-1423,-183,2025-01-29 10:43:04,1
-10200,380,-4540,1837,-1187,-647,2025-01-29 10:43:04,1
-10796,752,-4508,1904,-856,-1039,2025-01-29 10:43:04,1
-11732,804,-4576,1878,-342,-1127,2025-01-29 10:43:04,1
-12296,744,-4640,1881,-13,-984,2025-01-29 10:43:04,1
-12744,340,-4876,1707,221,-754,2025-01-29 10:43:04,1
-12888,36,-4924,1625,107,-484,2025-01-29 10:43:04,1
-13364,-196,-4740,1702,-218,-296,2025-01-29 10:43:04,1
-13636,-656,-3864,1937,-434,-90,2025-01-29 10:43:04,1
-13684,-912,-3892,2364,-542,181,2025-01-29 10:43:04,1
-13424,-1116,-4916,2679,-750,463,2025-01-29 10:43:04,1
