acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-6296,800,16104,-174,180,-180,2025-02-06 14:58:17,0.0
-6052,1020,15968,-165,99,-191,2025-02-06 14:58:17,0.0
-6048,912,15944,-166,155,-179,2025-02-06 14:58:17,0.0
-6236,864,16104,-164,148,-143,2025-02-06 14:58:17,0.0
-6272,944,15944,-177,160,-164,2025-02-06 14:58:17,0.0
-6028,972,15832,-164,176,-191,2025-02-06 14:58:17,0.0
-6168,972,15872,-157,165,-174,2025-02-06 14:58:17,0.0
-6340,876,15980,-175,157,-161,2025-02-06 14:58:17,0.0
-6056,1032,15920,-176,163,-169,2025-02-06 14:58:17,0.0
-6200,920,15972,-155,139,-176,2025-02-06 14:58:17,0.0
-6088,860,15964,-174,145,-140,2025-02-06 14:58:17,0.0
-6120,932,16036,-155,183,-168,2025-02-06 14:58:17,0.0
-6204,956,16028,-178,171,-169,2025-02-06 14:58:17,0.0
-6156,924,15836,-167,143,-180,2025-02-06 14:58:17,0.0
-6164,940,15988,-171,146,-185,2025-02-06 14:58:17,0.0
-6152,944,15988,-172,141,-174,2025-02-06 14:58:17,0.0
-6080,856,15792,-178,171,-184,2025-02-06 14:58:17,0.0
-6092,1016,16032,-146,200,-195,2025-02-06 14:58:17,0.0
-6160,944,16092,-151,145,-176,2025-02-06 14:58:17,0.0
-6024,936,15940,-159,173,-179,2025-02-06 14:58:17,0.0
-6224,904,16080,-147,162,-181,2025-02-06 14:58:17,0.0
-6008,1000,16024,-164,158,-178,2025-02-06 14:58:17,0.0
-6084,904,16020,-179,168,-182,2025-02-06 14:58:17,0.0
-6224,992,15944,-152,159,-170,2025-02-06 14:58:17,0.0
-6108,928,15960,-163,145,-181,2025-02-06 14:58:17,0.0
-6148,1024,15960,-158,168,-183,2025-02-06 14:58:17,0.0
-6068,884,15792,-181,169,-175,2025-02-06 14:58:17,0.0
-5668,1156,15808,-191,8,-262,2025-02-06 14:58:17,0.0
-7180,476,16548,-43,-47,66,2025-02-06 14:58:17,0.0
-5016,1232,15652,-289,212,-389,2025-02-06 14:58:17,0.0
-5808,1256,15588,-76,573,-45,2025-02-06 14:58:17,0.0
-7476,400,16780,-171,-6,-202,2025-02-06 14:58:17,0.0
-4696,1128,14688,-210,-8,-230,2025-02-06 14:58:17,0.0
-6760,672,16632,-99,255,-84,2025-02-06 14:58:17,0.0
-6496,996,16208,-192,182,-232,2025-02-06 14:58:17,0.0
-5572,1072,15128,-135,222,-138,2025-02-06 14:58:17,0.0
-6748,784,16272,-138,178,-121,2025-02-06 14:58:17,0.0
-6304,880,16024,-183,57,-232,2025-02-06 14:58:17,0.0
-5544,1016,15424,-147,280,-187,2025-02-06 14:58:18,0.0
-6680,788,16304,-162,221,-161,2025-02-06 14:58:18,0.0
-6060,864,15976,-161,-53,-162,2025-02-06 14:58:18,0.0
-5700,924,15896,-176,258,-185,2025-02-06 14:58:18,0.0
-6352,956,16184,-154,241,-150,2025-02-06 14:58:18,0.0
-6128,860,15940,-164,83,-172,2025-02-06 14:58:18,0.0
-6060,988,15876,-169,142,-199,2025-02-06 14:58:18,0.0
-6232,948,16072,-182,179,-199,2025-02-06 14:58:18,0.0
-6276,972,15976,-149,194,-158,2025-02-06 14:58:18,0.0
-6124,968,16072,-155,131,-161,2025-02-06 14:58:18,
-6212,984,16004,-191,99,-190,2025-02-06 14:58:18,0.0
-6028,928,15940,-148,178,-139,2025-02-06 14:58:18,0.0
-6192,956,15928,-166,256,-177,2025-02-06 14:58:18,0.0
