acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10328,-924,-5448,-18078,-220,-4448,2025-02-17 11:28:25,0.0
-10632,-572,-6652,-18417,2379,-4610,2025-02-17 11:28:25,0.0
-11500,208,-6196,-18619,4428,-5614,2025-02-17 11:28:25,0.0
-13240,348,-6336,-18695,4813,-6067,2025-02-17 11:28:25,0.0
-13740,696,-6048,-18486,2927,-6477,2025-02-17 11:28:25,0.0
-12912,640,-5840,-17987,-1148,-7314,2025-02-17 11:28:25,0.0
-12044,-72,-5396,-17922,-3777,-7570,2025-02-17 11:28:25,0.0
-10368,120,-5236,-17895,-4203,-7827,2025-02-17 11:28:25,0.0
-10260,64,-5704,-18375,-3627,-7852,2025-02-17 11:28:25,0.0
-10792,-80,-6312,-19016,-2179,-7633,2025-02-17 11:28:25,0.0
-11988,12,-6428,-19722,-769,-7328,2025-02-17 11:28:25,0.0
-12732,72,-6024,-20360,-390,-6999,2025-02-17 11:28:25,0.0
-13064,-1320,-4752,-20086,-1795,-6894,2025-02-17 11:28:25,0.0
-12604,-1972,-4052,-19799,-3412,-6813,2025-02-17 11:28:25,
-11992,-2108,-3940,-19326,-4868,-6850,2025-02-17 11:28:25,0.0
-11460,-1948,-4532,-19408,-4984,-7080,2025-02-17 11:28:25,0.0
-11356,-2204,-4232,-18995,-3745,-7695,2025-02-17 11:28:25,0.0
-11624,-1580,-3384,-17989,-3414,-7952,2025-02-17 11:28:25,0.0
-13900,-948,-2512,-16250,-2916,-7047,2025-02-17 11:28:25,0.0
-16476,-2020,-4280,-16175,-493,-4164,2025-02-17 11:28:25,0.0
-15748,-2504,-1556,-16088,2364,-362,2025-02-17 11:28:25,0.0
-13180,-2904,-1704,-14700,5592,-208,2025-02-17 11:28:25,0.0
-10848,-3356,-2416,-11957,12290,-2474,2025-02-17 11:28:25,0.0
-10524,-3688,-12,-8050,18829,-5146,2025-02-17 11:28:25,0.0
-12276,-3812,780,-4190,27502,-5761,2025-02-17 11:28:25,0.0
-15116,-3608,-468,-1428,32767,-2493,2025-02-17 11:28:25,0.0
-15128,-2916,-2448,-1257,32767,3006,2025-02-17 11:28:25,0.0
-8856,-2604,-1476,-3834,32767,9572,2025-02-17 11:28:25,0.0
-604,-1596,112,-9743,32767,13184,2025-02-17 11:28:25,0.0
2644,-1460,3940,-12139,32767,12453,2025-02-17 11:28:25,0.0
3104,-1172,4196,-12693,32767,10013,2025-02-17 11:28:25,0.0
2756,-948,3868,-13013,32767,7553,2025-02-17 11:28:25,0.0
2752,-1024,3192,-12835,32767,5587,2025-02-17 11:28:25,0.0
3420,-1268,2224,-13521,32767,2554,2025-02-17 11:28:25,0.0
1268,-424,4884,-12635,32767,1100,2025-02-17 11:28:25,0.0
2780,-980,2916,-11985,32767,79,2025-02-17 11:28:25,0.0
2780,-664,2936,-11702,32767,-1803,2025-02-17 11:28:25,0.0
2968,-672,2832,-10779,32767,-3978,2025-02-17 11:28:25,0.0
2524,-492,3016,-9740,32767,-5681,2025-02-17 11:28:25,0.0
2200,-248,3084,-8229,32767,-6501,2025-02-17 11:28:25,0.0
2460,-232,2880,-6726,32767,-7091,2025-02-17 11:28:25,0.0
2580,-184,2768,-5540,32767,-7617,2025-02-17 11:28:25,0.0
2572,-52,2760,-4224,32767,-8008,2025-02-17 11:28:26,0.0
2436,-12,2980,-2555,32767,-8220,2025-02-17 11:28:26,0.0
2556,76,2920,-1040,32767,-8206,2025-02-17 11:28:26,0.0
2476,36,2904,297,32767,-8002,2025-02-17 11:28:26,0.0
2268,196,3252,1723,32767,-7532,2025-02-17 11:28:26,0.0
2148,220,3732,3312,32767,-6801,2025-02-17 11:28:26,0.0
2248,316,4376,5277,32767,-5810,2025-02-17 11:28:26,0.0
2500,252,4512,7526,32767,-4693,2025-02-17 11:28:26,0.0
-15260,32767,9660,1305,-32768,32767,2025-02-17 11:28:26,0.0
32767,-21172,1452,-13385,-32768,32767,2025-02-17 11:28:26,0.0
32767,-32768,11524,19927,-32768,32767,2025-02-17 11:28:26,0.0
32767,-32768,-32768,-9425,-32768,27900,2025-02-17 11:28:26,0.0
18028,-20492,-16756,-26096,-32768,13852,2025-02-17 11:28:26,0.0
2016,-9576,-3076,-27255,-32768,14185,2025-02-17 11:28:26,0.0
-7996,-7340,2600,-27555,-32768,23256,2025-02-17 11:28:26,0.0
-15440,-5308,9524,-21629,-32768,32767,2025-02-17 11:28:26,0.0
-13868,-5444,9268,-6902,-32768,32767,2025-02-17 11:28:26,0.0
-11404,-6960,8988,6642,-32768,32767,2025-02-17 11:28:26,0.0
-6356,-7756,3072,17723,-32768,32767,2025-02-17 11:28:26,0.0
-2988,-6696,-5376,4363,-32768,-1326,2025-02-17 11:28:26,0.0
-10636,-436,1404,-9883,-11967,-14940,2025-02-17 11:28:26,0.0
-14492,452,6404,-10936,1220,-10038,2025-02-17 11:28:26,0.0
-12296,-1240,3424,-7370,14566,-3199,2025-02-17 11:28:26,0.0
-11248,-4124,-2388,-8916,25370,439,2025-02-17 11:28:26,0.0
-11100,-5820,-924,-9405,32767,238,2025-02-17 11:28:26,0.0
-13320,-6588,-1172,-8173,32767,-2449,2025-02-17 11:28:26,0.0
-17756,-7308,-5644,-6898,32767,-4920,2025-02-17 11:28:26,0.0
-15524,-6396,-8496,-5060,32767,-6286,2025-02-17 11:28:26,0.0
-8964,-5776,-16648,-7121,32767,-5474,2025-02-17 11:28:26,0.0
-5272,-4840,-19300,-12339,32767,-4123,2025-02-17 11:28:26,0.0
-1220,-4836,-18628,-18760,32767,-3722,2025-02-17 11:28:26,0.0
3836,-4680,-15056,-20007,32767,-5197,2025-02-17 11:28:26,0.0
5744,-3888,-11448,-16332,32496,-5563,2025-02-17 11:28:26,0.0
8152,-2600,-12892,-5062,12569,-2232,2025-02-17 11:28:26,0.0
10796,364,-17824,489,1365,2793,2025-02-17 11:28:26,0.0
11988,-260,-15044,371,-5747,880,2025-02-17 11:28:26,0.0
6248,-2224,-10488,1651,-11024,-2152,2025-02-17 11:28:26,0.0
2536,-2428,-12520,2619,-13663,-3600,2025-02-17 11:28:26,0.0
-1104,-2676,-15832,1893,-10684,-3988,2025-02-17 11:28:26,0.0
-3808,-3484,-16280,755,-5067,-3259,2025-02-17 11:28:26,0.0
-4364,-3968,-15416,529,-1059,-2114,2025-02-17 11:28:26,0.0
-3476,-4340,-15488,127,1629,-509,2025-02-17 11:28:26,0.0
-184,-3960,-15084,-801,2911,419,2025-02-17 11:28:26,0.0
1580,-2576,-14704,-1077,2797,370,2025-02-17 11:28:26,0.0
2436,-2088,-14532,-399,1174,49,2025-02-17 11:28:26,0.0
1796,-2632,-14788,113,-695,-308,2025-02-17 11:28:26,0.0
292,-3000,-14712,87,-849,-351,2025-02-17 11:28:26,0.0
-312,-3060,-14788,-118,-50,-173,2025-02-17 11:28:26,0.0
424,-3056,-14768,-275,721,-115,2025-02-17 11:28:26,0.0
996,-2720,-14648,-274,669,-103,2025-02-17 11:28:26,0.0
1164,-2808,-14816,-149,194,-184,2025-02-17 11:28:26,0.0
880,-2872,-14776,-80,-171,-195,2025-02-17 11:28:26,0.0
396,-2912,-14800,-201,94,-189,2025-02-17 11:28:26,0.0
664,-2836,-14784,-187,340,-159,2025-02-17 11:28:26,0.0
916,-2856,-14820,-181,228,-168,2025-02-17 11:28:26,0.0
756,-2832,-14860,-124,27,-191,2025-02-17 11:28:26,0.0
556,-2820,-14788,-118,108,-176,2025-02-17 11:28:26,0.0
740,-2932,-14844,-170,232,-174,2025-02-17 11:28:26,0.0
804,-2964,-14836,-168,212,-165,2025-02-17 11:28:26,0.0
736,-2876,-14696,-166,173,-189,2025-02-17 11:28:26,0.0
632,-2948,-14812,-159,173,-189,2025-02-17 11:28:26,0.0
764,-2848,-14788,-177,181,-188,2025-02-17 11:28:26,0.0
772,-2768,-14848,-145,183,-176,2025-02-17 11:28:27,0.0
736,-2808,-14676,-145,136,-167,2025-02-17 11:28:27,0.0
584,-2836,-14880,-167,126,-171,2025-02-17 11:28:27,0.0
796,-2840,-14900,-140,187,-180,2025-02-17 11:28:27,0.0
724,-2888,-14856,-145,141,-168,2025-02-17 11:28:27,0.0
776,-2816,-14736,-144,157,-163,2025-02-17 11:28:27,0.0
780,-2900,-14776,-197,154,-178,2025-02-17 11:28:27,0.0
772,-2936,-14788,-133,156,-175,2025-02-17 11:28:27,0.0
732,-2916,-14776,-155,151,-176,2025-02-17 11:28:27,0.0
824,-2852,-14704,-176,154,-183,2025-02-17 11:28:27,
832,-2836,-14780,-154,141,-184,2025-02-17 11:28:27,0.0
696,-2912,-14864,-131,150,-172,2025-02-17 11:28:27,0.0
796,-2840,-14840,-172,169,-193,2025-02-17 11:28:27,0.0
712,-2892,-14892,-170,185,-179,2025-02-17 11:28:27,0.0
800,-2892,-14744,-181,183,-219,2025-02-17 11:28:27,0.0
784,-2920,-14852,-153,168,-178,2025-02-17 11:28:27,0.0
728,-2928,-14776,-183,166,-164,2025-02-17 11:28:27,0.0
748,-2804,-14916,-147,173,-171,2025-02-17 11:28:27,0.0
724,-2844,-14796,-150,165,-179,2025-02-17 11:28:27,0.0
716,-2900,-14760,-166,156,-177,2025-02-17 11:28:27,0.0
664,-2928,-14820,-176,184,-169,2025-02-17 11:28:27,0.0
796,-3020,-14716,-164,181,-182,2025-02-17 11:28:27,0.0
708,-2900,-14820,-144,167,-179,2025-02-17 11:28:27,0.0
764,-2820,-14788,-133,176,-163,2025-02-17 11:28:27,0.0
780,-2784,-14664,-167,186,-187,2025-02-17 11:28:27,0.0
720,-2808,-14816,-160,159,-167,2025-02-17 11:28:27,0.0
744,-2928,-14828,-153,161,-187,2025-02-17 11:28:27,0.0
756,-2800,-14808,-180,174,-170,2025-02-17 11:28:27,0.0
808,-2836,-14796,-159,170,-184,2025-02-17 11:28:27,0.0
744,-2908,-14804,-180,169,-196,2025-02-17 11:28:27,0.0
744,-2832,-14900,-170,185,-181,2025-02-17 11:28:27,0.0
664,-2816,-14772,-152,158,-181,2025-02-17 11:28:27,0.0
744,-2836,-14868,-156,174,-169,2025-02-17 11:28:27,0.0
676,-2784,-14804,-159,173,-171,2025-02-17 11:28:27,0.0
684,-2836,-14844,-162,194,-168,2025-02-17 11:28:27,0.0
784,-2764,-14700,-172,162,-186,2025-02-17 11:28:27,0.0
732,-2880,-14780,-186,157,-180,2025-02-17 11:28:27,0.0
728,-2924,-14704,-147,158,-157,2025-02-17 11:28:27,0.0
748,-2764,-14736,-163,177,-175,2025-02-17 11:28:27,0.0
748,-2792,-14804,-181,180,-182,2025-02-17 11:28:27,0.0
772,-2920,-14848,-156,152,-180,2025-02-17 11:28:27,0.0
672,-2888,-14772,-186,165,-178,2025-02-17 11:28:27,0.0
764,-2856,-14928,-149,185,-167,2025-02-17 11:28:27,0.0
