acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13216,-1524,-500,15501,1810,-401,2025-02-06 17:23:47,7
-13104,-1776,-676,15517,1410,-759,2025-02-06 17:23:47,7
-13020,-2228,-164,15674,1251,-1160,2025-02-06 17:23:47,7
-13012,-2648,260,15777,1151,-1386,2025-02-06 17:23:47,7
-13024,-2696,460,15990,1214,-1622,2025-02-06 17:23:47,7
-13732,-2644,412,16253,1539,-1717,2025-02-06 17:23:47,7
-13872,-2524,-16,16516,2311,-1857,2025-02-06 17:23:48,7
-14536,-2244,316,16815,3162,-2004,2025-02-06 17:23:48,7
-15004,-1632,780,17176,3489,-2054,2025-02-06 17:23:48,7
-15992,-1040,1544,17748,2869,-1935,2025-02-06 17:23:48,7
-16404,-452,2188,18588,1608,-1663,2025-02-06 17:23:48,7
-16384,-272,2608,19470,220,-1178,2025-02-06 17:23:48,7
-15804,-412,2392,20072,-816,-627,2025-02-06 17:23:48,7
-15136,-820,1420,20258,-1271,-52,2025-02-06 17:23:48,7
-14272,-1252,80,19705,-997,566,2025-02-06 17:23:48,7
-13504,-1572,-800,18462,-710,951,2025-02-06 17:23:48,7
-12844,-1600,-1024,16724,-345,1009,2025-02-06 17:23:48,7
-13228,-1376,-376,14843,64,757,2025-02-06 17:23:48,7
-13212,-1220,-16,13115,27,416,2025-02-06 17:23:48,7
-13592,-1208,376,11608,-298,95,2025-02-06 17:23:48,7
-13676,-1236,1080,10570,-559,-262,2025-02-06 17:23:48,7
-14024,-1272,1300,9927,-569,-586,2025-02-06 17:23:48,7
-13888,-1324,1488,9463,-623,-699,2025-02-06 17:23:48,7
-13972,-1420,1752,9197,-857,-748,2025-02-06 17:23:48,7
-14140,-1568,2004,8999,-1120,-645,2025-02-06 17:23:48,7
-14280,-1492,2028,8973,-1297,-339,2025-02-06 17:23:48,7
-14204,-1356,2408,9187,-1399,39,2025-02-06 17:23:48,7
-13956,-1352,2588,9603,-1473,451,2025-02-06 17:23:48,7
-13868,-1404,2740,10023,-1702,765,2025-02-06 17:23:48,7
-13916,-1388,2584,10431,-2089,1270,2025-02-06 17:23:48,7
-14236,-1520,2472,10489,-2137,1570,2025-02-06 17:23:48,7
-13816,-1600,1868,10300,-1759,1674,2025-02-06 17:23:48,7
-13556,-1636,1756,9943,-1355,1731,2025-02-06 17:23:48,7
-13408,-1776,1680,9580,-1200,1647,2025-02-06 17:23:48,7
-13348,-1892,1528,9031,-1054,1542,2025-02-06 17:23:48,7
-13396,-2000,1528,8317,-948,1440,2025-02-06 17:23:48,7
-13340,-2052,1536,7446,-817,1233,2025-02-06 17:23:48,7
-13228,-1956,1888,6622,-765,1137,2025-02-06 17:23:48,7
-13116,-2000,2200,6007,-866,1126,2025-02-06 17:23:48,7
-13004,-2032,2540,5480,-903,1160,2025-02-06 17:23:48,7
-12652,-1924,2656,5149,-796,1123,2025-02-06 17:23:48,7
-12740,-1916,3100,4779,-726,1065,2025-02-06 17:23:48,7
-12996,-1760,3352,4608,-529,979,2025-02-06 17:23:48,7
-13504,-1468,3728,4591,-395,876,2025-02-06 17:23:48,7
-14584,-1096,3528,4600,10,873,2025-02-06 17:23:48,7
-15684,-844,3128,4830,1141,808,2025-02-06 17:23:48,7
-16452,-380,2508,5136,2208,897,2025-02-06 17:23:48,7
-16160,-128,2452,4900,921,1031,2025-02-06 17:23:48,7
-15680,-232,2596,4233,-1355,1149,2025-02-06 17:23:48,7
-14968,-848,2836,3358,-3430,1305,2025-02-06 17:23:48,7
-14044,-896,2716,2740,-4139,1480,2025-02-06 17:23:48,7
-12884,-1048,2164,2265,-3950,1580,2025-02-06 17:23:48,7
-11720,-1060,1296,1843,-2620,1650,2025-02-06 17:23:48,7
-10684,-804,912,1455,-1085,1421,2025-02-06 17:23:48,7
-9516,32,852,1032,-407,912,2025-02-06 17:23:48,7
-8176,1548,-412,558,-1150,-110,2025-02-06 17:23:48,7
-11060,2020,2728,1032,-582,-1056,2025-02-06 17:23:48,7
-12912,2116,3360,2738,2099,-1263,2025-02-06 17:23:48,7
-14316,2204,988,3542,4383,-1345,2025-02-06 17:23:48,1
-15476,2368,1664,4342,6211,-1815,2025-02-06 17:23:48,1
-17848,2248,1992,5658,6805,-1846,2025-02-06 17:23:48,1
-19100,2032,2428,6558,6166,-1470,2025-02-06 17:23:48,1
-18876,1508,2376,7194,4380,-700,2025-02-06 17:23:48,1
-17448,420,2440,7352,1951,125,2025-02-06 17:23:48,1
-16572,252,2496,7466,-377,1173,2025-02-06 17:23:48,1
-14900,364,3068,8022,-973,1897,2025-02-06 17:23:49,1
-12796,440,2848,8630,-827,2293,2025-02-06 17:23:49,1
-11296,528,2292,9024,-659,2288,2025-02-06 17:23:49,1
-9992,724,2196,9428,-225,1999,2025-02-06 17:23:49,1
-9704,848,2004,9841,586,1518,2025-02-06 17:23:49,1
-10244,852,2280,10319,2021,964,2025-02-06 17:23:49,1
-11340,648,1952,10628,2973,901,2025-02-06 17:23:49,1
-12344,496,2292,11242,3397,790,2025-02-06 17:23:49,1
-13452,952,1772,11959,3818,953,2025-02-06 17:23:49,1
-14316,960,1508,12389,3528,1232,2025-02-06 17:23:49,1
-14648,928,1652,12578,2957,1520,2025-02-06 17:23:49,1
-14364,1288,1332,12108,2133,1299,2025-02-06 17:23:49,4
-14768,988,1720,11773,1831,1082,2025-02-06 17:23:49,4
-14540,1320,1760,11456,1680,1106,2025-02-06 17:23:49,4
-13932,1440,1580,11436,789,1068,2025-02-06 17:23:49,4
-12872,1516,1164,11693,476,1318,2025-02-06 17:23:49,4
-13244,1508,2288,11971,-87,1317,2025-02-06 17:23:49,4
-13136,1572,2604,12098,-456,1384,2025-02-06 17:23:49,4
-12956,1600,2948,12252,-720,1318,2025-02-06 17:23:49,4
-13100,1368,3056,12362,-613,1147,2025-02-06 17:23:49,4
-13288,1172,3164,12692,-751,1062,2025-02-06 17:23:51,4
-13324,1072,3080,12944,-865,870,2025-02-06 17:23:51,4
-13384,716,2816,12953,-989,781,2025-02-06 17:23:51,4
-13340,540,2560,12725,-1156,596,2025-02-06 17:23:51,4
-16572,-100,3896,8779,-2911,-1054,2025-02-06 17:23:51,4
-17836,144,4164,8290,-4104,-1489,2025-02-06 17:23:51,4
-18360,416,3448,8118,-4387,-1891,2025-02-06 17:23:51,4
-18432,1060,2564,8419,-3864,-2220,2025-02-06 17:23:51,4
-11788,1108,-544,4159,6928,-1176,2025-02-06 17:23:51,4
-27044,-96,-8160,2751,1194,37,2025-02-06 17:23:51,4
