acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
3944,-532,1932,-4625,-30470,19432,2025-02-17 11:36:44,0.0
3640,-536,1732,-3306,-30588,18648,2025-02-17 11:36:44,0.0
3348,-500,1748,-2090,-30845,18171,2025-02-17 11:36:44,0.0
3400,-384,1848,-1010,-31240,17865,2025-02-17 11:36:44,0.0
3440,-372,1740,50,-31775,17544,2025-02-17 11:36:44,
3628,-764,3440,1952,-32768,17264,2025-02-17 11:36:44,0.0
2732,-1012,2184,5299,-32768,18609,2025-02-17 11:36:44,0.0
3500,-780,4256,7712,-32768,18696,2025-02-17 11:36:44,0.0
-32768,32767,16872,17527,-32768,32767,2025-02-17 11:36:44,0.0
-18380,32767,956,26796,-30221,32767,2025-02-17 11:36:44,0.0
-5424,32767,21712,32767,25661,32767,2025-02-17 11:36:44,0.0
28340,-25888,-5796,32767,32767,32767,2025-02-17 11:36:44,0.0
32767,-32768,-19996,32767,20200,32767,2025-02-17 11:36:44,0.0
32767,-32768,24284,32767,-401,-2408,2025-02-17 11:36:44,0.0
-26024,-32768,2300,30038,11384,19172,2025-02-17 11:36:44,0.0
8312,-27252,-804,22513,14058,30869,2025-02-17 11:36:44,0.0
17076,-11788,8500,21265,12379,23872,2025-02-17 11:36:44,0.0
18860,-5828,4832,20424,8617,11208,2025-02-17 11:36:44,0.0
13344,-2784,2664,16512,8075,-276,2025-02-17 11:36:44,0.0
11904,-1552,6380,11645,8852,-7910,2025-02-17 11:36:44,0.0
13752,-176,8040,6129,3049,-13052,2025-02-17 11:36:44,0.0
15968,960,11268,2260,-8816,-13550,2025-02-17 11:36:44,0.0
16860,1304,15192,889,-21751,-11414,2025-02-17 11:36:44,0.0
20088,1648,15192,1107,-32306,-8961,2025-02-17 11:36:44,0.0
21356,428,10048,-185,-32768,-6724,2025-02-17 11:36:44,0.0
25296,-1172,4484,-2477,-32768,-6046,2025-02-17 11:36:44,0.0
28040,-4500,-880,-4910,-32768,-8865,2025-02-17 11:36:44,0.0
19144,-3512,-1604,-8414,-32768,-12051,2025-02-17 11:36:44,0.0
12768,-2452,-644,-9595,-32768,-10878,2025-02-17 11:36:44,0.0
14572,-2392,-3336,-10058,-32768,-9248,2025-02-17 11:36:44,0.0
14724,-3020,-7580,-12610,-32768,-9228,2025-02-17 11:36:44,0.0
-32768,-6988,-13272,-14871,-32768,-3139,2025-02-17 11:36:44,0.0
22156,2508,-5448,-8353,-32768,-2915,2025-02-17 11:36:44,0.0
19232,2948,-10960,-1191,-32768,-7388,2025-02-17 11:36:44,0.0
10556,3068,-11032,6574,-32768,-5861,2025-02-17 11:36:44,0.0
5428,2332,-15248,7570,-32211,-3034,2025-02-17 11:36:44,0.0
4944,696,-19072,5031,-15786,-1043,2025-02-17 11:36:44,0.0
5328,-1252,-19348,1124,-1513,-369,2025-02-17 11:36:44,0.0
9300,-1616,-16036,-1724,7260,-257,2025-02-17 11:36:44,0.0
12008,-208,-11864,-1940,8390,-874,2025-02-17 11:36:44,0.0
13252,728,-10680,-1063,5456,-1059,2025-02-17 11:36:44,0.0
13736,1092,-9500,-378,1404,-498,2025-02-17 11:36:44,0.0
13292,628,-10672,246,-1866,-127,2025-02-17 11:36:44,0.0
11348,92,-12476,290,-2280,-186,2025-02-17 11:36:44,0.0
10940,84,-13228,-115,-667,-261,2025-02-17 11:36:44,0.0
11192,332,-13032,-272,845,-186,2025-02-17 11:36:44,0.0
11888,412,-11924,-251,1059,-134,2025-02-17 11:36:44,0.0
12304,304,-11652,-160,299,-205,2025-02-17 11:36:44,0.0
11964,396,-11924,-90,-236,-191,2025-02-17 11:36:44,0.0
11532,248,-12536,-127,130,-248,2025-02-17 11:36:44,0.0
11916,232,-12496,-165,469,-179,2025-02-17 11:36:44,0.0
11836,392,-12028,-197,184,-198,2025-02-17 11:36:44,0.0
11796,220,-12384,-190,84,-190,2025-02-17 11:36:44,0.0
11764,456,-12120,-151,166,-157,2025-02-17 11:36:44,0.0
11864,304,-12224,-114,191,-143,2025-02-17 11:36:44,0.0
11780,256,-12196,-152,228,-180,2025-02-17 11:36:44,0.0
11812,376,-12060,-165,141,-205,2025-02-17 11:36:44,0.0
11840,384,-12256,-154,167,-171,2025-02-17 11:36:45,0.0
11832,368,-12148,-157,172,-178,2025-02-17 11:36:45,0.0
11924,268,-12120,-179,159,-165,2025-02-17 11:36:45,0.0
11772,304,-12052,-188,179,-189,2025-02-17 11:36:45,0.0
11820,280,-12308,-163,186,-187,2025-02-17 11:36:45,0.0
11908,368,-11936,-157,169,-168,2025-02-17 11:36:45,0.0
11820,316,-12032,-169,186,-191,2025-02-17 11:36:45,0.0
11812,284,-12072,-147,137,-180,2025-02-17 11:36:45,0.0
11744,352,-12172,-179,169,-167,2025-02-17 11:36:45,0.0
11952,312,-12136,-156,212,-159,2025-02-17 11:36:45,0.0
11840,372,-12148,-156,182,-171,2025-02-17 11:36:45,0.0
11776,280,-12100,-154,162,-184,2025-02-17 11:36:45,0.0
11824,308,-12200,-146,171,-179,2025-02-17 11:36:45,0.0
11856,300,-12196,-189,173,-179,2025-02-17 11:36:45,0.0
11812,356,-12120,-163,180,-189,2025-02-17 11:36:45,0.0
