acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14876,-512,-3964,-2704,6403,560,2025-02-06 17:29:01,0.0
-16368,-1172,-3056,-3070,5218,-317,2025-02-06 17:29:01,0.0
-16780,-2892,-3260,-3444,1978,-1659,2025-02-06 17:29:01,0.0
-16876,-3636,-2888,-4131,-3370,-2533,2025-02-06 17:29:01,0.0
-16096,-2832,-1968,-4255,-5032,-2605,2025-02-06 17:29:01,0.0
-14164,-1372,-1092,-4927,-4334,-2633,2025-02-06 17:29:01,0.0
-12644,-1628,-1668,-6246,-2721,-2640,2025-02-06 17:29:01,0.0
-13256,-2628,-4664,-6583,265,-2498,2025-02-06 17:29:01,0.0
-14480,-6116,-5392,-6107,4102,-2546,2025-02-06 17:29:01,0.0
-16556,-9100,-4356,-3724,6027,-3762,2025-02-06 17:29:01,0.0
-19528,-10380,-3996,-505,3886,-3963,2025-02-06 17:29:01,0.0
-22016,-9964,-5536,2574,1446,-1411,2025-02-06 17:29:01,0.0
-19528,-8752,-7656,4556,-1451,1754,2025-02-06 17:29:01,0.0
-15264,-6456,-9752,6452,-6149,2474,2025-02-06 17:29:01,0.0
-13548,-3496,-11220,6056,-12608,3023,2025-02-06 17:29:01,0.0
-14404,-368,-5384,5186,-15110,4505,2025-02-06 17:29:01,0.0
-7552,2428,-6844,3637,-9439,6123,2025-02-06 17:29:01,0.0
-6008,4772,-7256,1237,-6018,6740,2025-02-06 17:29:01,0.0
-5548,6272,-6980,129,-1226,5405,2025-02-06 17:29:01,0.0
-7036,6556,-6928,-325,4427,2547,2025-02-06 17:29:01,0.0
-11028,2820,-7664,-2828,8434,577,2025-02-06 17:29:01,
-13804,-396,-5356,-3983,8778,-183,2025-02-06 17:29:01,0.0
-15532,-2932,-3768,-3983,6323,114,2025-02-06 17:29:01,0.0
-17292,-4000,-1880,-2578,1412,1757,2025-02-06 17:29:01,0.0
-16720,-3516,-2784,-727,-1508,3561,2025-02-06 17:29:01,0.0
-12852,-2164,-3304,396,-4254,3905,2025-02-06 17:29:01,0.0
-11028,-672,-3272,628,-5398,2907,2025-02-06 17:29:01,0.0
-10160,-96,-3252,869,-4503,2427,2025-02-06 17:29:01,0.0
-9588,-28,-3336,960,-2677,2517,2025-02-06 17:29:01,0.0
-10096,-112,-2220,1534,-595,2718,2025-02-06 17:29:01,0.0
-10556,152,-2192,1933,793,2770,2025-02-06 17:29:01,0.0
-11020,456,-2268,1889,1450,2506,2025-02-06 17:29:01,0.0
-11352,708,-1940,1921,1362,1795,2025-02-06 17:29:01,0.0
-11356,1064,-1556,2210,790,847,2025-02-06 17:29:01,0.0
-10984,1416,-1880,2179,151,-66,2025-02-06 17:29:01,0.0
-11116,1352,-2500,1633,-305,-1023,2025-02-06 17:29:01,0.0
-10944,908,-2812,1093,-107,-1656,2025-02-06 17:29:01,0.0
-11280,616,-2216,552,459,-2148,2025-02-06 17:29:01,0.0
-12472,20,-1480,219,1068,-2317,2025-02-06 17:29:01,0.0
-12864,252,-1804,51,1099,-2414,2025-02-06 17:29:01,0.0
-13812,240,-1864,-169,708,-2380,2025-02-06 17:29:01,0.0
-14080,340,-1296,22,-14,-1889,2025-02-06 17:29:01,0.0
-13656,-252,-1600,618,-1075,-1530,2025-02-06 17:29:01,0.0
-12952,-808,-2980,972,-1606,-1207,2025-02-06 17:29:01,0.0
-12992,-1384,-4044,1095,-569,-759,2025-02-06 17:29:01,0.0
-13612,-1460,-3908,1296,1574,-106,2025-02-06 17:29:01,0.0
-15552,-2076,-284,2064,3776,1047,2025-02-06 17:29:01,0.0
-17432,-2876,964,3524,3704,2283,2025-02-06 17:29:01,0.0
-16576,-3776,792,4925,1408,2624,2025-02-06 17:29:01,0.0
-15736,-2852,-1460,5958,-1416,2437,2025-02-06 17:29:02,0.0
-15276,420,-3900,6726,-475,3005,2025-02-06 17:29:02,0.0
-16104,3424,-6844,6277,1788,3991,2025-02-06 17:29:02,0.0
-17740,5688,-9808,4572,4483,4886,2025-02-06 17:29:02,0.0
-17784,7008,-11156,1245,9069,5127,2025-02-06 17:29:02,0.0
-15096,6656,-10544,-2042,11100,3008,2025-02-06 17:29:02,0.0
-11268,3364,-9496,-3834,5118,-1612,2025-02-06 17:29:02,0.0
-11720,436,-9256,-4221,-4181,-5082,2025-02-06 17:29:02,0.0
-11276,-1660,-8540,-3748,-13570,-5869,2025-02-06 17:29:02,0.0
-9564,-3104,-7128,-3379,-21329,-6436,2025-02-06 17:29:02,0.0
-6108,-5216,16,-941,-6800,-5436,2025-02-06 17:29:02,0.0
-5856,-5992,-4720,35,-3124,-3493,2025-02-06 17:29:02,0.0
-7616,-5508,-7716,79,2249,-1842,2025-02-06 17:29:02,0.0
-9592,-4244,-6296,521,8728,-747,2025-02-06 17:29:02,0.0
-12108,-3768,-4644,1182,12704,-814,2025-02-06 17:29:02,0.0
-15744,-2876,-1560,1749,11742,-1569,2025-02-06 17:29:02,0.0
-17304,-1556,-1956,2271,5478,-2425,2025-02-06 17:29:02,0.0
-16428,-1104,-5152,2268,-876,-2639,2025-02-06 17:29:02,0.0
-14996,-1356,-7008,2019,-7008,-2181,2025-02-06 17:29:02,0.0
-13644,-1504,-4924,1566,-9628,-1784,2025-02-06 17:29:02,0.0
-9544,-1544,-5996,934,-5392,-1642,2025-02-06 17:29:02,0.0
-8368,-1220,-6768,452,-1941,-1269,2025-02-06 17:29:02,0.0
