acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12272,2828,3516,-7083,-12910,1522,2025-02-03 17:40:28,0.0
-12876,1340,3680,-6178,-13233,353,2025-02-03 17:40:28,0.0
-13628,316,1848,-18170,4584,-3440,2025-02-03 17:40:28,0.0
-14612,372,1276,-18595,5279,-3397,2025-02-03 17:40:29,0.0
-13636,1380,1484,-999,3663,-612,2025-02-03 17:40:29,0.0
-14164,988,1516,-986,4061,-295,2025-02-03 17:40:29,0.0
-14892,184,1708,-799,4217,-34,2025-02-03 17:40:29,0.0
-15552,-640,1352,-422,4373,460,2025-02-03 17:40:29,0.0
-16080,-1336,664,-207,4512,1047,2025-02-03 17:40:29,0.0
-16712,-1356,152,-93,4352,1772,2025-02-03 17:40:29,0.0
-17344,-500,288,91,3571,2799,2025-02-03 17:40:29,0.0
-18008,1060,732,460,2600,4010,2025-02-03 17:40:29,0.0
-11644,-3576,-2400,-12972,-1337,-4321,2025-02-03 17:40:29,0.0
-12852,-4408,-1984,-11769,9093,-3702,2025-02-03 17:40:29,0.0
-13660,-5268,-1524,-9632,15975,-4549,2025-02-03 17:40:30,
-14588,-6436,-1456,-8659,14246,-6135,2025-02-03 17:40:30,0.0
-17912,-6616,-556,-8881,8771,-6933,2025-02-03 17:40:30,0.0
-16672,-6764,-1692,-8765,3734,-7967,2025-02-03 17:40:31,0.0
-15300,-6616,-876,-8310,-2051,-9363,2025-02-03 17:40:31,0.0
-14544,-5308,-480,-8206,-8177,-9259,2025-02-03 17:40:31,0.0
-15808,-8544,-4048,-1698,-5116,-3648,2025-02-03 17:40:31,0.0
-17044,-9336,-5616,1438,-3269,-3915,2025-02-03 17:40:31,0.0
-19440,-8916,-7148,2324,1848,-4161,2025-02-03 17:40:31,0.0
-11828,32,920,1425,-3928,-231,2025-02-03 17:40:31,0.0
-11424,296,1540,1468,-3261,-621,2025-02-03 17:40:31,0.0
-11468,452,2040,1544,-2403,-829,2025-02-03 17:40:31,0.0
-9880,1544,-2044,-2442,-505,1874,2025-02-03 17:40:31,0.0
-9848,2108,-2388,-2801,1755,1332,2025-02-03 17:40:31,0.0
-10820,2596,-2560,-3386,3038,712,2025-02-03 17:40:31,0.0
-11664,1948,-3292,-3951,2736,209,2025-02-03 17:40:31,0.0
-11488,1432,-3880,-4648,1273,-402,2025-02-03 17:40:31,0.0
-10856,1248,-4164,-5270,298,-1216,2025-02-03 17:40:31,0.0
-10440,1180,-3780,-5812,874,-1992,2025-02-03 17:40:31,0.0
-11052,1796,-2556,-5714,3156,-2235,2025-02-03 17:40:31,0.0
-12276,2032,-2316,-5627,6792,-2228,2025-02-03 17:40:31,0.0
-13368,1572,-2920,-6003,8587,-2319,2025-02-03 17:40:31,0.0
-15024,1464,-3008,-6526,7759,-2364,2025-02-03 17:40:31,0.0
-15168,1532,-3560,-7087,3751,-2317,2025-02-03 17:40:31,0.0
-14684,1148,-3140,-7352,-1239,-2484,2025-02-03 17:40:31,0.0
-13132,256,-1724,-7463,-4557,-2837,2025-02-03 17:40:31,0.0
-11764,-436,-1000,-6845,-4966,-3311,2025-02-03 17:40:31,0.0
-11564,-944,-152,-5619,-2776,-3594,2025-02-03 17:40:31,0.0
-11736,-1384,-820,-4658,230,-3545,2025-02-03 17:40:31,0.0
-12412,-1808,-648,-3937,2693,-3160,2025-02-03 17:40:31,0.0
-13260,-2168,-576,-2910,4634,-2792,2025-02-03 17:40:31,0.0
-14340,-2220,-1048,-2087,6021,-2806,2025-02-03 17:40:31,0.0
-15048,-1184,-1584,-1592,6063,-3087,2025-02-03 17:40:31,0.0
-15740,448,-3272,-1456,4251,-3203,2025-02-03 17:40:31,0.0
-16848,1892,-6420,-1917,2908,-2946,2025-02-03 17:40:31,0.0
-17848,2600,-8400,-2931,2585,-2180,2025-02-03 17:40:31,0.0
-16476,1828,-5036,-4134,835,-1556,2025-02-03 17:40:31,0.0
-14368,-412,-2052,-4292,-2187,-2127,2025-02-03 17:40:31,0.0
-12012,-1960,-1948,-4489,-4507,-3455,2025-02-03 17:40:32,0.0
-11996,-1192,-3016,-4751,-4880,-4237,2025-02-03 17:40:32,0.0
-11804,-56,-3116,-4810,-4326,-4046,2025-02-03 17:40:32,0.0
-10932,668,-3612,-5202,-3044,-3665,2025-02-03 17:40:32,0.0
-10764,832,-3860,-6404,-962,-3320,2025-02-03 17:40:32,0.0
-11172,304,-3676,-8028,1163,-3094,2025-02-03 17:40:32,0.0
-12616,-1280,-3744,-9477,2935,-2746,2025-02-03 17:40:32,0.0
-14024,-2540,-4528,-10682,4399,-2532,2025-02-03 17:40:32,0.0
-14408,-3128,-4800,-11440,4491,-2831,2025-02-03 17:40:32,0.0
-13744,-3560,-4620,-12111,2239,-3743,2025-02-03 17:40:32,0.0
-13524,-3472,-4052,-12369,-613,-4726,2025-02-03 17:40:32,0.0
-12996,-3096,-4296,-12382,-2472,-5326,2025-02-03 17:40:32,0.0
-12928,-2560,-4708,-12576,-3258,-5487,2025-02-03 17:40:32,0.0
-12960,-1888,-4480,-12792,-3274,-5052,2025-02-03 17:40:32,0.0
-12800,-1512,-4192,-13132,-2918,-4398,2025-02-03 17:40:32,0.0
-12324,-1196,-4404,-13814,-2641,-4148,2025-02-03 17:40:32,0.0
-12060,-1048,-5152,-15089,-2721,-4266,2025-02-03 17:40:32,0.0
-12064,-668,-5264,-16303,-2909,-4583,2025-02-03 17:40:32,0.0
-12560,-748,-5076,-17235,-2756,-4586,2025-02-03 17:40:32,0.0
-13336,-1096,-4584,-17845,-2479,-4197,2025-02-03 17:40:32,0.0
-13892,-1572,-3984,-18414,-2416,-3781,2025-02-03 17:40:32,0.0
-14300,-2516,-4044,-19213,-2906,-3720,2025-02-03 17:40:32,0.0
-14484,-2852,-4468,-20188,-4314,-3948,2025-02-03 17:40:32,0.0
-14116,-2784,-3976,-20897,-6503,-4011,2025-02-03 17:40:32,0.0
-13244,-2772,-3768,-21328,-8278,-3745,2025-02-03 17:40:32,0.0
-12584,-2540,-2848,-21574,-8839,-3513,2025-02-03 17:40:32,0.0
-11712,-2592,-2600,-21824,-8251,-3601,2025-02-03 17:40:32,0.0
-11464,-2876,-2156,-22434,-7204,-3961,2025-02-03 17:40:32,0.0
