acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
11596,5832,14344,-141,151,-179,2025-01-29 11:09:48,0.0
11592,5780,14284,-142,160,-179,2025-01-29 11:09:48,0.0
11708,5872,14336,-157,171,-172,2025-01-29 11:09:48,0.0
11756,5732,14200,-135,184,-173,2025-01-29 11:09:48,0.0
11560,5820,14244,-154,160,-176,2025-01-29 11:09:48,0.0
11636,5856,14152,-167,154,-181,2025-01-29 11:09:48,0.0
11636,5796,14312,-152,133,-175,2025-01-29 11:09:48,0.0
11632,5764,14280,-145,178,-181,2025-01-29 11:09:48,0.0
11616,5872,14184,-160,163,-181,2025-01-29 11:09:48,0.0
11680,5876,14240,-148,146,-190,2025-01-29 11:09:48,0.0
11716,5928,14268,-118,158,-157,2025-01-29 11:09:48,0.0
11664,5796,14416,-147,180,-155,2025-01-29 11:09:48,0.0
11648,5816,14072,-160,149,-180,2025-01-29 11:09:48,0.0
11704,5900,14208,-150,154,-178,2025-01-29 11:09:48,0.0
11572,5840,14344,-158,145,-171,2025-01-29 11:09:48,0.0
11680,5868,14436,-160,180,-198,2025-01-29 11:09:48,0.0
11688,5772,14432,-150,149,-168,2025-01-29 11:09:48,0.0
11616,5808,14268,-168,150,-177,2025-01-29 11:09:48,0.0
11724,5744,14204,-147,158,-167,2025-01-29 11:09:48,0.0
11608,5768,14164,-140,126,-171,2025-01-29 11:09:48,0.0
11708,5796,14116,-136,150,-160,2025-01-29 11:09:48,0.0
11708,5904,14312,-154,159,-175,2025-01-29 11:09:48,0.0
11640,5840,14220,-159,168,-190,2025-01-29 11:09:48,0.0
11736,5908,14236,-144,152,-185,2025-01-29 11:09:48,0.0
11604,5800,14400,-164,168,-175,2025-01-29 11:09:48,0.0
11720,5804,14252,-189,157,-184,2025-01-29 11:09:48,0.0
11644,5840,14364,-170,177,-189,2025-01-29 11:09:48,0.0
11664,5876,14408,-141,164,-164,2025-01-29 11:09:48,0.0
11756,5788,14328,-163,155,-199,2025-01-29 11:09:48,0.0
11656,5708,14300,-162,153,-151,2025-01-29 11:09:48,0.0
11744,5816,14320,-154,131,-159,2025-01-29 11:09:48,0.0
11636,5760,14300,-163,165,-175,2025-01-29 11:09:48,0.0
11680,5764,14152,-157,160,-176,2025-01-29 11:09:48,0.0
11708,5936,14420,-171,151,-184,2025-01-29 11:09:48,
