acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
15744,432,-8220,-157,157,-170,2025-01-29 11:10:51,0.0
15824,292,-8020,-163,174,-184,2025-01-29 11:10:51,0.0
15776,300,-8012,-159,155,-180,2025-01-29 11:10:52,0.0
15776,352,-8104,-186,176,-188,2025-01-29 11:10:52,0.0
15780,476,-8080,-171,153,-204,2025-01-29 11:10:52,0.0
15848,352,-8120,-182,167,-187,2025-01-29 11:10:52,0.0
15836,496,-8144,-160,168,-187,2025-01-29 11:10:52,0.0
15840,336,-8064,-168,184,-190,2025-01-29 11:10:52,0.0
15832,372,-8168,-171,179,-169,2025-01-29 11:10:52,0.0
15808,424,-8068,-149,157,-175,2025-01-29 11:10:52,0.0
15836,328,-8116,-171,157,-179,2025-01-29 11:10:52,0.0
15852,408,-8076,-167,184,-171,2025-01-29 11:10:52,0.0
15852,356,-8060,-165,177,-188,2025-01-29 11:10:52,0.0
15764,372,-8116,-179,161,-184,2025-01-29 11:10:52,0.0
15804,360,-7864,-177,163,-193,2025-01-29 11:10:52,0.0
15864,428,-7972,-144,160,-178,2025-01-29 11:10:52,0.0
15728,432,-8028,-168,152,-158,2025-01-29 11:10:52,0.0
15880,420,-8092,-169,171,-187,2025-01-29 11:10:52,0.0
15832,424,-8160,-189,182,-182,2025-01-29 11:10:52,0.0
15928,308,-8040,-138,174,-183,2025-01-29 11:10:52,0.0
15912,432,-8104,-179,170,-153,2025-01-29 11:10:52,0.0
15936,384,-8068,-161,176,-180,2025-01-29 11:10:52,0.0
15704,432,-8244,-150,153,-171,2025-01-29 11:10:52,0.0
15920,256,-7976,-183,167,-171,2025-01-29 11:10:52,0.0
15744,484,-8176,-170,162,-179,2025-01-29 11:10:52,0.0
15848,360,-8148,-154,156,-183,2025-01-29 11:10:52,0.0
15900,416,-7908,-170,182,-186,2025-01-29 11:10:52,0.0
15896,448,-8268,-163,156,-172,2025-01-29 11:10:52,0.0
15800,344,-8004,-150,174,-171,2025-01-29 11:10:52,0.0
15852,364,-8076,-178,145,-194,2025-01-29 11:10:52,0.0
15796,460,-7948,-159,163,-175,2025-01-29 11:10:52,0.0
15824,492,-8168,-174,178,-165,2025-01-29 11:10:52,0.0
15796,496,-8232,-156,176,-169,2025-01-29 11:10:52,0.0
15848,460,-8108,-145,179,-193,2025-01-29 11:10:52,0.0
15920,380,-8192,-158,164,-173,2025-01-29 11:10:52,0.0
15792,352,-8128,-156,159,-174,2025-01-29 11:10:52,0.0
15840,440,-8092,-165,178,-183,2025-01-29 11:10:52,0.0
15796,452,-7980,-149,163,-161,2025-01-29 11:10:52,0.0
15852,440,-8128,-179,164,-151,2025-01-29 11:10:52,0.0
15868,392,-8220,-141,185,-182,2025-01-29 11:10:52,0.0
15784,364,-8048,-177,160,-187,2025-01-29 11:10:52,0.0
15848,476,-8108,-173,193,-172,2025-01-29 11:10:52,0.0
15852,384,-8096,-178,139,-181,2025-01-29 11:10:52,0.0
15928,424,-8120,-160,183,-166,2025-01-29 11:10:52,0.0
15804,452,-8088,-141,203,-183,2025-01-29 11:10:52,0.0
15716,384,-8016,-148,146,-169,2025-01-29 11:10:52,0.0
15768,368,-8052,-170,165,-172,2025-01-29 11:10:52,0.0
15848,428,-8044,-173,180,-196,2025-01-29 11:10:52,
