acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-772,-172,-17556,-1657,19719,979,2025-01-29 11:11:31,0.0
-760,-116,-18760,-1292,27782,1370,2025-01-29 11:11:31,0.0
504,16,-19032,-1140,32767,1835,2025-01-29 11:11:31,0.0
4300,808,-19000,-758,32767,1509,2025-01-29 11:11:31,0.0
6040,1472,-17548,-316,32767,1983,2025-01-29 11:11:31,0.0
8032,1204,-15364,1614,32767,5658,2025-01-29 11:11:31,0.0
10280,-1072,-15200,1255,32767,7859,2025-01-29 11:11:31,0.0
11776,-2124,-11152,-1180,32767,9104,2025-01-29 11:11:31,0.0
12768,-2384,-5384,-2751,32767,8824,2025-01-29 11:11:31,0.0
14448,-1392,1644,-2213,32767,5314,2025-01-29 11:11:31,0.0
15460,-1232,7364,41,32767,2443,2025-01-29 11:11:31,0.0
12108,-1032,6980,4624,32767,3766,2025-01-29 11:11:31,0.0
12060,564,10116,8275,32767,3314,2025-01-29 11:11:31,0.0
13124,812,12344,13412,32767,1909,2025-01-29 11:11:31,0.0
12588,824,15276,19066,32767,1562,2025-01-29 11:11:31,0.0
11312,-1400,15956,20702,32767,1956,2025-01-29 11:11:31,0.0
12344,-1664,15584,7921,32767,376,2025-01-29 11:11:31,0.0
9884,-2968,22468,1692,32767,-5573,2025-01-29 11:11:31,0.0
8836,-1716,21632,3292,22535,-10574,2025-01-29 11:11:31,0.0
3780,372,17596,1177,1174,-13168,2025-01-29 11:11:31,0.0
-844,1136,17192,-1661,-2491,-11470,2025-01-29 11:11:31,0.0
1728,168,15420,-1145,7018,-9566,2025-01-29 11:11:31,0.0
-1108,-752,14484,-439,23417,-6556,2025-01-29 11:11:31,0.0
0,432,17344,-647,27312,-2826,2025-01-29 11:11:31,0.0
-3192,1204,20344,1276,23106,56,2025-01-29 11:11:31,0.0
-3672,956,19904,2718,16923,1568,2025-01-29 11:11:31,0.0
-960,308,18368,2542,7328,1447,2025-01-29 11:11:31,0.0
-860,-832,17564,2175,-493,380,2025-01-29 11:11:31,0.0
-1816,292,17820,1092,-4276,-416,2025-01-29 11:11:31,0.0
-2800,1332,18788,666,-5344,383,2025-01-29 11:11:31,0.0
-1576,1672,18368,629,-5285,2052,2025-01-29 11:11:31,0.0
-96,1548,17880,192,-4628,2862,2025-01-29 11:11:31,0.0
1276,752,18112,-529,-2785,3039,2025-01-29 11:11:31,0.0
1976,352,18252,-1195,-1237,2091,2025-01-29 11:11:31,0.0
