acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-6396,-7532,-10500,-709,569,-22,2025-02-17 10:52:10,5
-6292,-7368,-10880,-102,399,-288,2025-02-17 10:52:10,5
-6144,-7464,-10676,48,28,-246,2025-02-17 10:52:10,5
-6256,-7704,-10300,-121,-12,-74,2025-02-17 10:52:10,5
-6316,-7644,-10236,-284,105,-75,2025-02-17 10:52:10,5
-6472,-7552,-10200,-306,268,-156,2025-02-17 10:52:10,5
-6320,-7368,-10400,-174,337,-196,2025-02-17 10:52:10,5
-6128,-7624,-10488,-129,181,-174,2025-02-17 10:52:11,5
-6324,-7620,-10528,-211,174,-159,2025-02-17 10:52:11,5
-6236,-7436,-10372,-242,242,-152,2025-02-17 10:52:11,5
-6184,-7508,-10460,-216,187,-157,2025-02-17 10:52:11,5
-6288,-7476,-10436,-165,127,-166,2025-02-17 10:52:11,5
-6344,-7552,-10176,-176,168,-168,2025-02-17 10:52:11,5
-6220,-7588,-10404,-210,236,-193,2025-02-17 10:52:11,5
-6276,-7504,-10484,-233,255,-176,2025-02-17 10:52:11,5
-6216,-7548,-10480,-211,215,-171,2025-02-17 10:52:11,5
-6196,-7520,-10512,-216,178,-169,2025-02-17 10:52:11,5
-6264,-7640,-10356,-157,172,-155,2025-02-17 10:52:11,5
-6288,-7552,-10344,-190,193,-175,2025-02-17 10:52:11,5
-6164,-7608,-10388,-204,213,-181,2025-02-17 10:52:11,5
-6248,-7648,-10336,-183,219,-181,2025-02-17 10:52:11,5
-6304,-7576,-10640,-212,233,-158,2025-02-17 10:52:11,5
-6192,-7540,-10400,-214,241,-160,2025-02-17 10:52:11,5
-6296,-7632,-10596,-158,161,-162,2025-02-17 10:52:11,5
-6296,-7624,-10384,-162,184,-157,2025-02-17 10:52:11,5
-6260,-7528,-10376,-202,213,-176,2025-02-17 10:52:11,5
-6264,-7500,-10352,-219,178,-192,2025-02-17 10:52:11,5
-6176,-7492,-10364,-175,164,-180,2025-02-17 10:52:11,5
-6248,-7528,-10476,-186,199,-164,2025-02-17 10:52:11,5
-6160,-7468,-10360,-197,181,-176,2025-02-17 10:52:11,5
-6180,-7540,-10460,-197,226,-177,2025-02-17 10:52:11,5
-6300,-7472,-10656,-198,213,-161,2025-02-17 10:52:11,5
-6176,-7548,-10408,-173,171,-183,2025-02-17 10:52:11,5
-6256,-7520,-10468,-200,191,-156,2025-02-17 10:52:11,5
-6216,-7568,-10488,-184,207,-184,2025-02-17 10:52:11,5
-6184,-7472,-10464,-178,193,-165,2025-02-17 10:52:11,5
-6296,-7480,-10424,-188,217,-144,2025-02-17 10:52:11,5
-6320,-7520,-10392,-162,206,-165,2025-02-17 10:52:11,5
-6264,-7588,-10552,-182,181,-186,2025-02-17 10:52:11,5
-6336,-7464,-10384,-187,192,-149,2025-02-17 10:52:11,5
-6228,-7504,-10480,-169,180,-175,2025-02-17 10:52:11,5
-6300,-7424,-10368,-168,175,-169,2025-02-17 10:52:11,5
-6184,-7536,-10420,-205,193,-167,2025-02-17 10:52:11,5
-6208,-7436,-10512,-163,186,-180,2025-02-17 10:52:11,5
-6300,-7560,-10604,-188,179,-172,2025-02-17 10:52:11,5
-6252,-7500,-10332,-184,210,-183,2025-02-17 10:52:11,5
-6252,-7556,-10588,-178,169,-184,2025-02-17 10:52:11,5
-6308,-7532,-10336,-196,207,-155,2025-02-17 10:52:11,5
-6352,-7548,-10496,-167,204,-157,2025-02-17 10:52:11,5
-6168,-7400,-10548,-176,145,-184,2025-02-17 10:52:11,0.0
-6220,-7536,-10480,-171,192,-173,2025-02-17 10:52:11,0.0
-6220,-7520,-10480,-194,201,-181,2025-02-17 10:52:11,0.0
-6212,-7476,-10544,-177,189,-156,2025-02-17 10:52:11,0.0
-6384,-7520,-10412,-168,210,-178,2025-02-17 10:52:11,0.0
-6272,-7536,-10716,-190,183,-184,2025-02-17 10:52:11,0.0
-6264,-7464,-10568,-166,192,-160,2025-02-17 10:52:11,0.0
-6224,-7484,-10432,-183,184,-152,2025-02-17 10:52:11,0.0
-6220,-7448,-10472,-182,215,-171,2025-02-17 10:52:11,0.0
-6216,-7520,-10404,-188,192,-188,2025-02-17 10:52:11,0.0
-6280,-7588,-10440,-198,183,-163,2025-02-17 10:52:11,0.0
-6240,-7480,-10468,-175,186,-165,2025-02-17 10:52:11,0.0
-6208,-7496,-10572,-174,177,-177,2025-02-17 10:52:11,0.0
-6356,-7516,-10424,-190,184,-195,2025-02-17 10:52:11,0.0
-6228,-7488,-10284,-182,183,-165,2025-02-17 10:52:11,0.0
-6248,-7580,-10436,-216,188,-180,2025-02-17 10:52:11,0.0
-6296,-7560,-10500,-197,184,-158,2025-02-17 10:52:11,0.0
-6244,-7532,-10436,-183,195,-178,2025-02-17 10:52:11,0.0
-6176,-7524,-10404,-166,203,-200,2025-02-17 10:52:11,0.0
-6348,-7488,-10360,-173,199,-176,2025-02-17 10:52:12,
-6220,-7548,-10520,-182,187,-196,2025-02-17 10:52:12,0.0
-6188,-7508,-10500,-174,205,-178,2025-02-17 10:52:12,0.0
-6172,-7540,-10504,-179,170,-146,2025-02-17 10:52:12,0.0
-6212,-7380,-10488,-206,172,-184,2025-02-17 10:52:12,0.0
-6296,-7532,-10592,-164,200,-151,2025-02-17 10:52:12,0.0
-6160,-7512,-10496,-187,188,-196,2025-02-17 10:52:12,0.0
-6112,-7440,-10476,-210,198,-174,2025-02-17 10:52:12,0.0
-6168,-7636,-10388,-158,190,-150,2025-02-17 10:52:12,0.0
-6200,-7480,-10392,-186,210,-176,2025-02-17 10:52:12,0.0
-6288,-7600,-10348,-173,206,-182,2025-02-17 10:52:12,0.0
-6268,-7512,-10356,-183,205,-179,2025-02-17 10:52:12,0.0
-6236,-7492,-10420,-187,172,-156,2025-02-17 10:52:12,0.0
-6244,-7592,-10544,-174,186,-157,2025-02-17 10:52:12,0.0
-6248,-7480,-10416,-174,202,-180,2025-02-17 10:52:12,0.0
-6196,-7552,-10580,-148,180,-172,2025-02-17 10:52:12,0.0
-6280,-7436,-10452,-154,205,-168,2025-02-17 10:52:12,0.0
-6256,-7528,-10596,-208,163,-147,2025-02-17 10:52:12,0.0
-6228,-7564,-10388,-174,223,-182,2025-02-17 10:52:12,0.0
-6304,-7512,-10504,-187,172,-171,2025-02-17 10:52:12,0.0
-6352,-7420,-10536,-173,182,-150,2025-02-17 10:52:12,0.0
-6156,-7484,-10484,-156,189,-175,2025-02-17 10:52:12,0.0
-6252,-7536,-10596,-174,199,-186,2025-02-17 10:52:12,0.0
-6172,-7472,-10528,-171,185,-170,2025-02-17 10:52:12,0.0
-6192,-7428,-10508,-164,205,-154,2025-02-17 10:52:12,0.0
-6184,-7568,-10508,-186,192,-177,2025-02-17 10:52:12,0.0
-6180,-7520,-10436,-162,184,-170,2025-02-17 10:52:12,0.0
-6184,-7520,-10540,-194,181,-173,2025-02-17 10:52:12,0.0
-6296,-7588,-10380,-147,186,-189,2025-02-17 10:52:12,0.0
-6180,-7536,-10456,-192,200,-163,2025-02-17 10:52:12,0.0
-6284,-7560,-10560,-205,179,-176,2025-02-17 10:52:12,0.0
-6240,-7544,-10472,-154,205,-184,2025-02-17 10:52:12,0.0
-6284,-7524,-10404,-200,173,-161,2025-02-17 10:52:12,0.0
-6284,-7464,-10532,-157,188,-174,2025-02-17 10:52:12,0.0
-6212,-7436,-10492,-202,215,-187,2025-02-17 10:52:12,0.0
-6252,-7552,-10532,-192,195,-182,2025-02-17 10:52:12,0.0
-6308,-7588,-10552,-192,189,-192,2025-02-17 10:52:12,0.0
-6364,-7508,-10544,-187,176,-175,2025-02-17 10:52:12,0.0
-6164,-7212,-10316,109,320,-202,2025-02-17 10:52:12,0.0
-6060,-7560,-10164,109,459,-282,2025-02-17 10:52:12,0.0
-6240,-7544,-10336,-97,481,-230,2025-02-17 10:52:12,0.0
-6048,-7284,-10144,-5,265,-361,2025-02-17 10:52:12,0.0
-6132,-7860,-11100,-45,163,-372,2025-02-17 10:52:12,0.0
-6524,-7960,-10588,-141,-15,-56,2025-02-17 10:52:12,0.0
-5864,-7472,-10780,-189,-363,-27,2025-02-17 10:52:12,0.0
-6220,-7344,-10912,-167,-556,52,2025-02-17 10:52:12,0.0
-6152,-7700,-11236,-527,-1048,221,2025-02-17 10:52:12,0.0
-5812,-7196,-10232,-1022,-3333,421,2025-02-17 10:52:12,0.0
-6848,-7044,-8656,-53,-2756,423,2025-02-17 10:52:12,0.0
-7372,-7792,-10560,257,453,513,2025-02-17 10:52:12,0.0
-6700,-7768,-10532,-810,-779,115,2025-02-17 10:52:12,0.0
-6456,-6940,-10084,-732,-886,92,2025-02-17 10:52:12,0.0
-6184,-7152,-11176,558,-848,530,2025-02-17 10:52:12,0.0
-6700,-7972,-10848,241,-1823,895,2025-02-17 10:52:12,0.0
-7164,-7440,-9384,-31,-1652,896,2025-02-17 10:52:12,0.0
-7444,-7044,-8828,1161,1080,796,2025-02-17 10:52:12,0.0
-8200,-7040,-10976,1829,5062,1092,2025-02-17 10:52:12,0.0
-5752,-8324,-11952,-564,1770,762,2025-02-17 10:52:12,0.0
-6612,-7852,-10124,-576,-729,917,2025-02-17 10:52:12,0.0
-7236,-6424,-10072,1187,1151,755,2025-02-17 10:52:12,0.0
-6628,-6932,-10152,3397,2103,1324,2025-02-17 10:52:13,0.0
-5296,-9872,-13800,-1751,1685,3271,2025-02-17 10:52:13,0.0
-5676,-8380,-8032,-4233,-419,3121,2025-02-17 10:52:13,0.0
-7184,-6444,-10700,-1336,-279,3194,2025-02-17 10:52:13,0.0
-7756,-6532,-11804,179,-570,2027,2025-02-17 10:52:13,0.0
-6968,-6664,-13000,-724,-2402,1251,2025-02-17 10:52:13,0.0
-5584,-6844,-11200,-2150,-5406,906,2025-02-17 10:52:13,0.0
-6772,-7120,-10836,-3547,-5511,1324,2025-02-17 10:52:13,0.0
-7472,-6972,-10548,-4638,-3969,871,2025-02-17 10:52:13,0.0
-8352,-5984,-7996,-4083,703,852,2025-02-17 10:52:13,0.0
-7584,-5528,-6276,-1499,2114,831,2025-02-17 10:52:13,0.0
-8144,-5528,-8344,2642,5454,2027,2025-02-17 10:52:13,0.0
-7092,-7676,-12400,724,6864,1997,2025-02-17 10:52:13,0.0
-5764,-7736,-10504,-1131,3259,451,2025-02-17 10:52:13,0.0
-7488,-6776,-10068,-649,-1153,-279,2025-02-17 10:52:13,0.0
-7688,-5728,-8976,976,-414,-2014,2025-02-17 10:52:13,0.0
-8728,-6152,-12180,1846,3153,-2706,2025-02-17 10:52:13,0.0
-8000,-7772,-12568,283,6613,-1958,2025-02-17 10:52:13,0.0
-7532,-8188,-14044,-530,7713,-543,2025-02-17 10:52:13,0.0
-8568,-8168,-16000,-993,7341,2025,2025-02-17 10:52:13,0.0
-10596,-8440,-16776,-1004,9574,6158,2025-02-17 10:52:13,0.0
-9068,-8780,-16420,2171,15183,8500,2025-02-17 10:52:13,0.0
-4980,-8672,-18924,6465,20475,6811,2025-02-17 10:52:13,0.0
-4268,-8588,-23028,5319,22846,4030,2025-02-17 10:52:13,0.0
-3760,-7980,-24084,-294,22405,2699,2025-02-17 10:52:13,0.0
