acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14356,-2476,-1948,-1375,-3368,-2496,2025-01-29 15:17:00,1
-13792,-2400,-444,-1470,-5834,-1763,2025-01-29 15:17:00,1
-12936,-2160,-732,-1938,-5795,-1737,2025-01-29 15:17:00,1
-11460,-1692,-1464,-2386,-3845,-2088,2025-01-29 15:17:00,1
-11084,-1036,-1876,-2977,-699,-2587,2025-01-29 15:17:00,1
-11836,-844,-1264,-3556,2124,-2734,2025-01-29 15:17:00,1
-12664,-1304,-424,-3755,3241,-2484,2025-01-29 15:17:00,1
-13464,-2040,-52,-3962,2441,-2110,2025-01-29 15:17:00,1
-14056,-2240,0,-4052,1214,-1714,2025-01-29 15:17:00,1
-14120,-2292,-220,-3972,250,-1332,2025-01-29 15:17:00,1
-14012,-1960,-508,-3953,-471,-973,2025-01-29 15:17:00,1
-13476,-1976,-644,-4034,-707,-807,2025-01-29 15:17:00,1
-13052,-2228,-456,-4106,-370,-793,2025-01-29 15:17:00,1
-13208,-2092,0,-4265,634,-760,2025-01-29 15:17:00,1
-13480,-2044,212,-4351,965,-608,2025-01-29 15:17:00,1
-14076,-2004,464,-4490,577,-332,2025-01-29 15:17:00,1
-14060,-1868,-64,-4707,-614,67,2025-01-29 15:17:00,1
-13604,-1828,-428,-5058,-1027,416,2025-01-29 15:17:00,1
-12996,-1932,-688,-5316,608,613,2025-01-29 15:17:00,1
-12512,-2416,20,-5225,1227,791,2025-01-29 15:17:00,1
-12992,-2720,152,-5146,1685,839,2025-01-29 15:17:00,1
-13780,-2500,-44,-5095,2291,960,2025-01-29 15:17:00,1
-14272,-2016,-448,-5384,2588,1027,2025-01-29 15:17:00,1
-14524,-1572,-412,-5386,2131,1023,2025-01-29 15:17:00,4
-14352,-1592,-332,-5254,1166,1160,2025-01-29 15:17:00,4
-14472,-1756,-264,-4974,110,1486,2025-01-29 15:17:00,4
-14640,-1980,-880,-4469,-92,1828,2025-01-29 15:17:00,4
-14384,-2316,-772,-3998,-405,1742,2025-01-29 15:17:00,4
-14300,-2292,-1156,-3333,-1470,1431,2025-01-29 15:17:00,4
-13780,-1948,-1160,-2804,-1963,1369,2025-01-29 15:17:00,4
-13340,-1404,-1444,-2354,-1329,1284,2025-01-29 15:17:00,4
-13080,-976,-1140,-2181,-234,1356,2025-01-29 15:17:00,4
-12704,-728,-528,-1970,580,1230,2025-01-29 15:17:00,4
-12424,-684,-556,-1862,1025,1068,2025-01-29 15:17:00,4
-12512,-344,-940,-1692,1828,780,2025-01-29 15:17:00,4
-13372,-132,-860,-1438,2167,670,2025-01-29 15:17:00,4
-13724,-104,-588,-1122,2143,597,2025-01-29 15:17:00,4
-13700,-344,-940,-910,2652,422,2025-01-29 15:17:00,4
-13616,-36,-640,-904,2433,197,2025-01-29 15:17:00,4
-13056,320,-1324,-963,1142,54,2025-01-29 15:17:00,4
-13124,288,-2144,-1124,348,-113,2025-01-29 15:17:00,4
-13016,116,-2132,-1397,479,-413,2025-01-29 15:17:00,4
-13540,-488,-1264,-1913,1753,-502,2025-01-29 15:17:00,4
-14168,-748,308,-1981,2189,-550,2025-01-29 15:17:01,4
-14148,-628,884,-1334,1314,-663,2025-01-29 15:17:01,4
-14100,-168,88,-953,673,-591,2025-01-29 15:17:01,4
-14544,-248,108,-591,-187,-678,2025-01-29 15:17:01,4
-14560,-280,200,-266,-1387,-736,2025-01-29 15:17:01,4
-14124,-264,-336,-229,-1277,-730,2025-01-29 15:17:01,4
-13516,-384,-576,-234,-1293,-793,2025-01-29 15:17:01,4
-13456,-336,-940,-166,-945,-793,2025-01-29 15:17:01,4
-13540,-388,-1152,-69,-158,-526,2025-01-29 15:17:01,4
-12772,-76,-872,-72,500,-587,2025-01-29 15:17:01,4
-12944,60,-636,49,906,-488,2025-01-29 15:17:01,4
-12724,-164,-268,434,1654,-350,2025-01-29 15:17:01,4
-12888,-304,-728,639,1579,-518,2025-01-29 15:17:01,4
-13524,-328,-1328,496,1353,-510,2025-01-29 15:17:01,4
-14072,-512,-1484,232,908,-524,2025-01-29 15:17:01,4
-13860,-580,-1524,-2,370,-672,2025-01-29 15:17:01,4
-13740,-664,-2172,-310,-311,-1060,2025-01-29 15:17:01,4
-12356,-488,-2080,-637,477,-1234,2025-01-29 15:17:01,4
-12084,-148,-1992,-774,262,-1434,2025-01-29 15:17:01,4
-11280,56,-2544,-707,396,-1300,2025-01-29 15:17:01,4
-10720,-308,-3020,-687,491,-1253,2025-01-29 15:17:01,4
-9316,-1032,-3812,-974,841,-1899,2025-01-29 15:17:01,4
-8484,-912,-3480,-1858,1632,-2338,2025-01-29 15:17:01,4
-7128,-1020,-552,-2545,2424,-2074,2025-01-29 15:17:01,4
-5660,-688,-1176,-2868,2036,-2188,2025-01-29 15:17:01,4
-5576,-376,2176,-2562,594,-2112,2025-01-29 15:17:01,4
-5216,-228,3056,-1785,579,-1120,2025-01-29 15:17:01,4
-4740,-1240,2592,-962,1208,-635,2025-01-29 15:17:01,4
-5396,-1024,3000,-587,1854,-569,2025-01-29 15:17:01,4
-7008,-144,4460,104,1721,462,2025-01-29 15:17:01,4
