acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-6784,4084,-13572,6062,-9500,-4117,2025-02-17 11:39:09,0.0
-11780,2128,-12500,11706,-14747,1041,2025-02-17 11:39:09,0.0
-7116,-860,-19076,8506,-11247,595,2025-02-17 11:39:09,0.0
-12904,2328,-7936,5853,-9073,-770,2025-02-17 11:39:09,0.0
-9560,1696,-7284,6463,-4409,-483,2025-02-17 11:39:09,0.0
-15796,1700,-9156,5732,-6496,-1690,2025-02-17 11:39:09,0.0
-8816,1164,-13520,3271,-6708,-3856,2025-02-17 11:39:09,0.0
-8564,1324,-11664,1547,-7091,-5244,2025-02-17 11:39:09,0.0
-8684,1976,-11652,4,-7987,-6409,2025-02-17 11:39:09,0.0
-11900,276,-13260,-3373,-8579,-7143,2025-02-17 11:39:09,0.0
-9048,-432,-7112,-3371,-2583,-8423,2025-02-17 11:39:09,0.0
-13780,1148,-8348,-4861,585,-6291,2025-02-17 11:39:09,0.0
-14492,-1564,-11660,-3147,-22,-5626,2025-02-17 11:39:09,0.0
-13636,-1044,-13744,-4361,-4382,-3454,2025-02-17 11:39:09,0.0
-16448,56,-14564,-3178,-7202,-4434,2025-02-17 11:39:09,0.0
-20128,-400,-17372,-959,553,760,2025-02-17 11:39:09,0.0
-17540,72,-10072,-1750,-4269,3857,2025-02-17 11:39:09,0.0
-19784,2724,-10468,-79,-8886,8373,2025-02-17 11:39:09,0.0
-11944,2876,-11384,-1748,-10841,8259,2025-02-17 11:39:09,0.0
-12184,1872,-13584,-1565,-13731,7880,2025-02-17 11:39:09,0.0
-9480,856,-14452,-2632,-11410,6674,2025-02-17 11:39:09,0.0
-14536,-384,-15136,-5056,-4806,7080,2025-02-17 11:39:09,0.0
-18736,2036,-9728,-6126,3747,8483,2025-02-17 11:39:09,0.0
-18680,3944,-8980,-5610,6152,9716,2025-02-17 11:39:09,0.0
-16028,4772,-10284,-6220,1822,7665,2025-02-17 11:39:09,0.0
-18164,6104,-10980,-5388,-5301,6608,2025-02-17 11:39:09,0.0
-17016,6056,-10436,-4427,-10520,6061,2025-02-17 11:39:09,0.0
-20964,6848,-11228,-2303,-16577,6948,2025-02-17 11:39:09,0.0
-30204,6968,-11256,-205,-18513,11895,2025-02-17 11:39:09,0.0
-31436,12248,-9372,3990,-21766,19717,2025-02-17 11:39:09,0.0
-17860,10136,-19004,4513,-28392,20029,2025-02-17 11:39:09,0.0
-12784,3656,-16708,2058,-26475,17231,2025-02-17 11:39:09,0.0
-9040,3124,-8860,4019,-20657,15774,2025-02-17 11:39:09,0.0
-3788,3808,-7924,6582,-16791,12147,2025-02-17 11:39:09,0.0
-7588,5876,-5904,7160,-9620,7271,2025-02-17 11:39:09,0.0
-8100,6512,-5056,5941,-313,4148,2025-02-17 11:39:09,0.0
-7228,5096,-3444,5339,2500,483,2025-02-17 11:39:09,0.0
-7568,3620,-3160,5049,2072,-1540,2025-02-17 11:39:09,0.0
